abundance,num_val
-2.975,0.0
-2.9250000000000003,0.0
-2.8750000000000004,0.0
-2.8250000000000006,0.0
-2.775000000000001,41882.52
-2.725000000000001,41947.207
-2.675000000000001,0.0
-2.6250000000000013,209438.86
-2.5750000000000015,167521.12
-2.5250000000000017,0.0
-2.475000000000002,460812.22
-2.425000000000002,209406.4
-2.375000000000002,586378.4
-2.3250000000000024,251295.0
-2.2750000000000026,753952.0
-2.2250000000000028,1172728.1
-2.175000000000003,1256773.4
-2.125000000000003,1382236.5
-2.0750000000000033,1508259.4
-2.0250000000000035,1466600.6
-1.9750000000000036,1549985.6
-1.9250000000000038,3311885.0
-1.875000000000004,3100633.8
-1.8250000000000042,4693028.5
-1.7750000000000044,5321935.0
-1.7250000000000045,7332352.5
-1.6750000000000047,10811637.0
-1.6250000000000049,16595520.0
-1.575000000000005,25814870.0
-1.5250000000000052,33874130.0
-1.4750000000000054,56683588.0
-1.4250000000000056,91785176.0
-1.3750000000000058,163432900.0
-1.325000000000006,240695360.0
-1.2750000000000061,298958940.0
-1.2250000000000063,358874080.0
-1.1750000000000065,424156160.0
-1.1250000000000067,427327200.0
-1.0750000000000068,222101440.0
-1.025000000000007,97985440.0
-0.9750000000000072,44355520.0
-0.9250000000000074,17534560.0
-0.8750000000000075,7390080.0
-0.8250000000000077,3214080.0
-0.7750000000000079,1797440.0
-0.7250000000000081,1635680.0
-0.6750000000000083,1007200.0
-0.6250000000000084,794560.0
-0.5750000000000086,318240.0
-0.5250000000000088,363200.0
-0.47500000000000897,183520.0
-0.42500000000000915,280960.0
-0.3750000000000093,330720.0
-0.3250000000000095,227360.0
-0.2750000000000097,244320.0
-0.22500000000000986,184160.0
-0.17500000000001004,99200.0
-0.12500000000001021,95520.0
-0.07500000000001039,58400.0
-0.02500000000001057,0.0
0.024999999999989253,253120.0
0.07499999999998908,0.0
0.1249999999999889,0.0
0.17499999999998872,48320.0
0.22499999999998854,0.0
0.27499999999998836,0.0
0.3249999999999882,0.0
0.374999999999988,0.0
0.42499999999998783,76320.0
0.47499999999998765,0.0
0.5249999999999875,0.0
0.5749999999999873,0.0
0.6249999999999871,0.0
0.6749999999999869,0.0
0.7249999999999868,0.0
0.7749999999999866,0.0
0.8249999999999864,0.0
0.8749999999999862,0.0
0.9249999999999861,0.0
