,abundance,fit_val
0,-1.975,1.732641816421589e-123
1,-1.925,3.5619213990637046e-116
2,-1.875,4.556806222416273e-109
3,-1.825,3.6277510683635125e-102
4,-1.775,1.7972772859327085e-95
5,-1.7249999999999996,5.5410667484265086e-89
6,-1.6749999999999998,1.063095712972006e-82
7,-1.6249999999999996,1.2692642294877148e-76
8,-1.5749999999999995,9.430449721979595e-71
9,-1.5249999999999997,4.360270735692127e-65
10,-1.4749999999999996,1.2545708637081213e-59
11,-1.4249999999999994,2.2463510523913717e-54
12,-1.3749999999999996,2.5029994057380835e-49
13,-1.3249999999999993,1.7355796714157715e-44
14,-1.2749999999999997,7.489090036113043e-40
15,-1.2249999999999992,2.011010036319302e-35
16,-1.1749999999999994,3.3604707007953906e-31
17,-1.1249999999999991,3.4945131369176605e-27
18,-1.0749999999999993,2.2613819984986905e-23
19,-1.024999999999999,9.106717676722831e-20
20,-0.9749999999999992,2.282183200842775e-16
21,-0.9249999999999989,3.5590970000616455e-13
22,-0.874999999999999,3.4540596532778305e-10
23,-0.824999999999999,2.0860299144366657e-07
24,-0.7749999999999989,7.839925204652104e-05
25,-0.7249999999999989,0.018335974475634096
26,-0.6749999999999988,2.668681598855461
27,-0.6249999999999988,241.70754953430014
28,-0.5749999999999987,13623.363944146507
29,-0.5249999999999987,477836.35755475133
30,-0.4749999999999986,10429769.550102364
31,-0.4249999999999986,141667726.07349664
32,-0.37499999999999856,1197478769.7117088
33,-0.3249999999999985,6298910113.363934
34,-0.2749999999999985,20618814354.613804
35,-0.2249999999999984,42001292479.16354
36,-0.17499999999999838,53242974544.26919
37,-0.12499999999999832,19228106641.845406
38,-0.07499999999999829,7679829431.577858
39,-0.024999999999998246,3067373257.113834
40,0.025000000000001688,1225128602.4361691
41,0.07500000000000172,489324241.5236646
42,0.125000000000002,195439248.47284245
43,0.17500000000000204,78059692.53575669
44,0.22500000000000187,31177543.131125975
45,0.2750000000000019,12452511.201577634
46,0.3250000000000022,4973613.044916534
47,0.3750000000000022,1986493.0310144993
48,0.4250000000000021,793418.0899542439
49,0.4750000000000021,316896.28689265996
50,0.5250000000000024,126570.41466264744
51,0.5750000000000024,50553.03747784513
52,0.6250000000000022,20191.208230201184
53,0.6750000000000023,8064.498398815511
54,0.7250000000000025,3221.0125160919893
55,0.7750000000000026,1286.4931103892513
56,0.8250000000000024,513.8336205806119
57,0.8750000000000024,205.2284520661721
58,0.9250000000000028,81.96956339657962
