,abundance,fit_val
0,-1.975,7.821189752447177e-27
1,-1.925,1.2527900688079474e-23
2,-1.875,1.4237454976326224e-20
3,-1.825,1.1479818130732072e-17
4,-1.775,6.567290602630744e-15
5,-1.7249999999999996,2.6655451492757982e-12
6,-1.6749999999999998,7.675990599582949e-10
7,-1.6249999999999996,1.5683081801942105e-07
8,-1.5749999999999995,2.2734057996392932e-05
9,-1.5249999999999997,0.0023381431769308038
10,-1.4749999999999996,0.17061366896722
11,-1.4249999999999994,8.83293684566133
12,-1.3749999999999996,324.44793217089256
13,-1.3249999999999993,8455.38677273225
14,-1.2749999999999997,156340.1514049519
15,-1.2249999999999992,2050955.1366307153
16,-1.1749999999999994,19089316.352752723
17,-1.1249999999999991,126058801.0739505
18,-1.0749999999999993,590615107.5032902
19,-1.024999999999999,1963290266.5043511
20,-0.9749999999999992,4630341873.266644
21,-0.9249999999999989,7748010204.800029
22,-0.874999999999999,9198476281.964664
23,-0.824999999999999,7748010204.800023
24,-0.7749999999999989,6704085459.039847
25,-0.7249999999999989,2335801632.381891
26,-0.6749999999999988,813827523.406795
27,-0.6249999999999988,283549437.02092284
28,-0.5749999999999987,98792779.70142308
29,-0.5249999999999987,34420852.40470338
30,-0.4749999999999986,11992729.467144506
31,-0.4249999999999986,4178442.7178352973
32,-0.37499999999999856,1455830.684254393
33,-0.3249999999999985,507232.74778184027
34,-0.2749999999999985,176727.32358576756
35,-0.2249999999999984,61574.38974192897
36,-0.17499999999999838,21453.419851350605
37,-0.12499999999999832,7474.68590833501
38,-0.07499999999999829,2604.2901232245545
39,-0.024999999999998246,907.3728487189027
40,0.025000000000001688,316.1419994070551
41,0.07500000000000172,110.14850612975827
42,0.125000000000002,38.377353927580174
43,0.17500000000000204,13.371232586193358
44,0.22500000000000187,4.65873340854782
45,0.2750000000000019,1.6231710002808615
46,0.3250000000000022,0.5655365665093967
47,0.3750000000000022,0.19704122856057432
48,0.4250000000000021,0.0686520519659725
49,0.4750000000000021,0.02391938110398905
50,0.5250000000000024,0.008333862951124095
51,0.5750000000000024,0.0029036399974636494
52,0.6250000000000022,0.0010116707323263032
53,0.6750000000000023,0.000352480910698178
54,0.7250000000000025,0.0001228095154249678
55,0.7750000000000026,4.2788635132158845e-05
56,0.8250000000000024,1.490818761182735e-05
57,0.8750000000000024,5.194231065865514e-06
58,0.9250000000000028,1.8097462326136487e-06
