Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
46,120,-1.1917418241500854,-1.1817151117958502,-1.1986047029495241,-1.1701110645471509,0.18598765134811399,1018194978.4708501,-1.1250000000000069,0.21406502120862764,-1.0250000000000072,9.509648492676186
47,121,-1.1529498100280762,-1.172005931839688,-1.1018146276474,-1.1341753747655208,0.2401484102010727,344706450.6921376,-1.2249999999999992,0.1565894926335652,-1.1249999999999991,4.408308529204807
48,122,-0.7165037989616394,-0.7463108341553089,-0.3890895843505859,-0.22897753157219616,0.1491347849369049,3700844.467707218,-0.824999999999999,0.0647709033746232,-0.7749999999999989,5.201261845996416
49,123,-1.3493720293045044,-1.3792037512452924,-1.23317551612854,-1.2776277806968743,0.15051035583019254,6667175.871961242,-1.4249999999999994,0.07309508332673378,-1.3749999999999996,7.396671569916576
50,124,-1.1383687257766724,-1.1302478445900812,-1.1214216947555542,-1.1115631496336489,0.14921218156814575,35023508.73126466,-1.0749999999999993,0.20269885962265946,-0.9749999999999992,18.153318262662307
51,125,-1.4409995079040527,-1.4585242183530058,-1.4024704694747925,-1.4220983371856684,0.21200978755950928,629059.8539542784,-1.3749999999999996,0.2470137925343595,-1.3249999999999993,5.202453968495408
52,126,-1.0309137105941772,-0.8796419151571216,-1.1247687339782717,-0.9193249110372828,0.3086152672767639,1145939.5022798036,-0.7749999999999989,0.12137400820347737,-0.7749999999999989,32.68336861009583
53,127,-1.6442431211471558,-1.6726234775766458,-1.6284464597702026,-1.6512781537793455,0.24217331409454346,2306457.5824726108,-1.7250000000000043,0.17402759321482417,-1.5250000000000052,7.352813365231961
54,128,-1.4956742525100708,-1.520443980375847,-1.5180610418319702,-1.5366848042959331,0.2646655738353729,19426238.385281082,-1.5750000000000048,0.17760727779919408,-1.3750000000000058,7.485402918220015
55,129,-1.426470398902893,-1.4508687672990093,-1.4229276180267334,-1.4435170587088404,0.2487243115901947,83116246.3661165,-1.4250000000000056,0.22055557057930408,-1.275000000000006,9.231976901775974
56,130,-1.3671530485153198,-1.3884558664923683,-1.3428808450698853,-1.3505020717743932,0.2326343208551407,127391144.22014211,-1.3250000000000057,0.23159001240806174,-1.275000000000006,7.611302099911622
57,131,-1.2929675579071045,-1.2977259220064754,-1.2712509632110596,-1.275207222046442,0.20280557870864868,175641012.08484486,-1.2749999999999997,0.18899250551181834,-1.1749999999999994,10.893614747032839
58,132,-1.2465708255767822,-1.242029136247772,-1.2494555711746216,-1.2377856969833374,0.17426244914531708,239187458.615386,-1.2249999999999992,0.14081757671337194,-1.1749999999999994,12.983380089151892
59,133,-1.2154860496520996,-1.2066442016315255,-1.2157036066055298,-1.200786207763242,0.15544579923152926,300311052.17584896,-1.1750000000000065,0.11238983832977925,-1.1250000000000069,15.590584345365025
60,134,-1.209699273109436,-1.2006546609541948,-1.2062628269195557,-1.1960689002817326,0.14253218472003934,396617541.71164066,-1.1750000000000065,0.10617120517677583,-1.1250000000000069,15.573785779459218
61,135,-1.2002239227294922,-1.1903279833415843,-1.2176252603530884,-1.1947374872014491,0.14803703129291534,549560661.5220152,-1.1750000000000065,0.08754180344102508,-1.1250000000000069,17.223212819472366
62,136,-1.1865382194519043,-1.176065509788162,-1.219298005104065,-1.1831391324908722,0.1306067407131195,898167124.7922469,-1.1750000000000065,0.05889594375305934,-1.1250000000000069,19.998861205962957
63,137,-1.1595227718353271,-1.15098314058213,-1.2060518264770508,-1.1758449763799628,0.11620891094207765,1732335778.82446,-1.1250000000000069,0.0793263987602782,-1.1250000000000069,16.54085935173123
64,138,-1.1145524978637695,-1.1170849051586418,-1.168790578842163,-1.159285983628972,0.13935504853725433,1161361697.391972,-1.1250000000000069,0.07817473797045785,-1.0750000000000068,9.201478314967044
65,139,-1.0603454113006592,-1.072869857152303,-1.0785236358642578,-1.0961679004308746,0.1388007253408432,452755475.76157707,-1.1250000000000069,0.07978897102065112,-1.0750000000000068,5.852416915254638
