,abundance,fit_val
0,-1.975,2.7308591940011903e-93
1,-1.925,2.6927470709486895e-87
2,-1.875,1.7586100067868686e-81
3,-1.825,7.607137069479975e-76
4,-1.775,2.1794688541010563e-70
5,-1.7249999999999996,4.135783690403857e-65
6,-1.6749999999999998,5.198076768369658e-60
7,-1.6249999999999996,4.327183234765598e-55
8,-1.5749999999999995,2.385863571638603e-50
9,-1.5249999999999997,8.71291847437994e-46
10,-1.4749999999999996,2.1074603783930907e-41
11,-1.4249999999999994,3.37623688404149e-37
12,-1.3749999999999996,3.582482895258583e-33
13,-1.3249999999999993,2.5177526672852132e-29
14,-1.2749999999999997,1.1719787242421373e-25
15,-1.2249999999999992,3.6133007768348403e-22
16,-1.1749999999999994,7.378468455418867e-19
17,-1.1249999999999991,9.97943742144063e-16
18,-1.0749999999999993,8.939713837852131e-13
19,-1.024999999999999,5.304187880911183e-10
20,-0.9749999999999992,2.0844520270308695e-07
21,-0.9249999999999989,5.42553580276412e-05
22,-0.874999999999999,0.009353434013609753
23,-0.824999999999999,1.068014781714661
24,-0.7749999999999989,80.77206090439265
25,-0.7249999999999989,4045.9712123365534
26,-0.6749999999999988,134233.87780139377
27,-0.6249999999999988,2949709.237499844
28,-0.5749999999999987,42931296.47216667
29,-0.5249999999999987,413853395.8890242
30,-0.4749999999999986,2642389082.120372
31,-0.4249999999999986,11174413373.312277
32,-0.37499999999999856,31298997233.512768
33,-0.3249999999999985,58064920810.31302
34,-0.2749999999999985,71346878363.31772
35,-0.2249999999999984,58064920810.31295
36,-0.17499999999999838,70217609999.99998
37,-0.12499999999999832,54687988190.24023
38,-0.07499999999999829,42592962823.654274
39,-0.024999999999998246,33172924112.446247
40,0.025000000000001688,25836260762.751637
41,0.07500000000000172,20122204721.484093
42,0.125000000000002,15671893335.163603
43,0.17500000000000204,12205831523.347658
44,0.22500000000000187,9506338512.531248
45,0.2750000000000019,7403876724.168407
46,0.3250000000000022,5766404223.289797
47,0.3750000000000022,4491082024.344373
48,0.4250000000000021,3497815444.142084
49,0.4750000000000021,2724223876.330769
50,0.5250000000000024,2121723071.695938
51,0.5750000000000024,1652473877.8187935
52,0.6250000000000022,1287005808.298442
53,0.6750000000000023,1002366193.3950155
54,0.7250000000000025,780678672.2972003
55,0.7750000000000026,608020495.2997079
56,0.8250000000000024,473548126.55079657
57,0.8750000000000024,368816232.171963
58,0.9250000000000028,287247283.82793427
