,abundance,fit_val
0,-1.975,1.0626101720031167e-11
1,-1.925,2.558607713487057e-10
2,-1.875,5.530934742441331e-09
3,-1.825,1.0733922558813812e-07
4,-1.775,1.8701802859363067e-06
5,-1.7249999999999996,2.9253213806537666e-05
6,-1.6749999999999998,0.0004107984438078341
7,-1.6249999999999996,0.005179037883600572
8,-1.5749999999999995,0.0586184701140252
9,-1.5249999999999997,0.5956415225139259
10,-1.4749999999999996,5.4337611482651615
11,-1.4249999999999994,44.50217293873075
12,-1.3749999999999996,327.2103132869958
13,-1.3249999999999993,2159.9208856005835
14,-1.2749999999999997,12800.112831155913
15,-1.2249999999999992,68101.21269588525
16,-1.1749999999999994,325282.7155668728
17,-1.1249999999999991,1394865.1443045854
18,-1.0749999999999993,5369929.088756467
19,-1.024999999999999,18559658.173063602
20,-0.9749999999999992,57588595.83574405
21,-0.9249999999999989,160423541.38517764
22,-0.874999999999999,401203582.9335127
23,-0.824999999999999,900796313.3125825
24,-0.7749999999999989,1815739289.3475788
25,-0.7249999999999989,3285832914.6554036
26,-0.6749999999999988,5338294807.536177
27,-0.6249999999999988,7786185138.800038
28,-0.5749999999999987,10195581294.730316
29,-0.5249999999999987,11985726166.361753
30,-0.4749999999999986,13635754999.974827
31,-0.4249999999999986,4330465314.035343
32,-0.37499999999999856,1375276237.8099208
33,-0.3249999999999985,436762470.8029641
34,-0.2749999999999985,138707737.8764947
35,-0.2249999999999984,44051029.63961826
36,-0.17499999999999838,13989797.84414298
37,-0.12499999999999832,4442902.817961996
38,-0.07499999999999829,1410984.323702634
39,-0.024999999999998246,448102.70296387235
40,0.025000000000001688,142309.1873030954
41,0.07500000000000172,45194.783822806334
42,0.125000000000002,14353.033163205746
43,0.17500000000000204,4558.25968305943
44,0.22500000000000187,1447.619545077714
45,0.2750000000000019,459.73737632351185
46,0.3250000000000022,146.00414584584777
47,0.3750000000000022,46.36823478362349
48,0.4250000000000021,14.725699633346236
49,0.4750000000000021,4.676611708499217
50,0.5250000000000024,1.4852059743596635
51,0.5750000000000024,0.47167413584172324
52,0.6250000000000022,0.1497950414035712
53,0.6750000000000023,0.04757215357813705
54,0.7250000000000025,0.015108042127807683
55,0.7750000000000026,0.004798036661525278
56,0.8250000000000024,0.0015237683089967195
57,0.8750000000000024,0.00048392082497439705
58,0.9250000000000028,0.00015368436491377497
59,0.9750000000000028,4.880733128234451e-05
60,1.0250000000000026,1.5500311877796027e-05
61,1.0750000000000026,4.922614328553834e-06
62,1.1250000000000029,1.563331887689016e-06
63,1.175000000000003,4.964854908272534e-07
64,1.2250000000000028,1.5767467198942783e-07
65,1.2750000000000028,5.0074579511979885e-08
66,1.325000000000003,1.5902766637559405e-08
67,1.3750000000000029,5.050426567599413e-09
68,1.4250000000000034,1.6039227070383733e-09
69,1.4750000000000032,5.093763894435009e-10
70,1.5250000000000032,1.6176858459819126e-10
71,1.5750000000000033,5.137473095581044e-11
72,1.6250000000000033,1.6315670853755218e-11
73,1.6750000000000032,5.181557362062847e-12
74,1.7250000000000034,1.645567438630195e-12
75,1.7750000000000037,5.226019912287321e-13
76,1.8250000000000035,1.6596879278529274e-13
77,1.8750000000000036,5.27086399227876e-14
78,1.925000000000004,1.673929583921314e-14
