,abundance,fit_val
0,-1.975,3.714199097088037e-83
1,-1.925,1.3110889842565647e-77
2,-1.875,3.1239108689080713e-72
3,-1.825,5.0241729052284635e-67
4,-1.775,5.4541866660805366e-62
5,-1.7249999999999996,3.996638749948175e-57
6,-1.6749999999999998,1.9767842383349592e-52
7,-1.6249999999999996,6.599683698023468e-48
8,-1.5749999999999995,1.4872584703387995e-43
9,-1.5249999999999997,2.2622951146169397e-39
10,-1.4749999999999996,2.3227985249379667e-35
11,-1.4249999999999994,1.6098051141574435e-31
12,-1.3749999999999996,7.530686028157961e-28
13,-1.3249999999999993,2.3779091443306733e-24
14,-1.2749999999999997,5.068219902544153e-21
15,-1.2249999999999992,7.291470454179487e-18
16,-1.1749999999999994,7.080668592722527e-15
17,-1.1249999999999991,4.641227884184713e-12
18,-1.0749999999999993,2.053482447253279e-09
19,-1.024999999999999,6.132655575731415e-07
20,-0.9749999999999992,0.00012362480828034063
21,-0.9249999999999989,0.01682140104414512
22,-0.874999999999999,1.5449633319323246
23,-0.824999999999999,95.7797424547024
24,-0.7749999999999989,4008.0084710547476
25,-0.7249999999999989,113209.55254519584
26,-0.6749999999999988,2158425.1574856658
27,-0.6249999999999988,27777323.194495928
28,-0.5749999999999987,241292190.9719183
29,-0.5249999999999987,1414801850.3710475
30,-0.4749999999999986,5599476787.918473
31,-0.4249999999999986,14958868880.542162
32,-0.37499999999999856,26974260016.43297
33,-0.3249999999999985,31670603027.14928
34,-0.2749999999999985,5564930180.526782
35,-0.2249999999999984,977829436.5784677
36,-0.17499999999999838,171817143.43608484
37,-0.12499999999999832,30190470.519924
38,-0.07499999999999829,5304851.960558061
39,-0.024999999999998246,932130.3656021162
40,0.025000000000001688,163787.2319411784
41,0.07500000000000172,28779.512326716995
42,0.125000000000002,5056.928552654854
43,0.17500000000000204,888.5670506277586
44,0.22500000000000187,156.1326001030422
45,0.2750000000000019,27.434495570946698
46,0.3250000000000022,4.820591899036871
47,0.3750000000000022,0.847039676635035
48,0.4250000000000021,0.1488357091454553
49,0.4750000000000021,0.02615233846522074
50,0.5250000000000024,0.004595300490227408
51,0.5750000000000024,0.0008074530934802294
52,0.6250000000000022,0.000141879839970711
53,0.6750000000000023,2.4930103250149194e-05
54,0.7250000000000025,4.380538124312743e-06
55,0.7750000000000026,7.697165978822403e-07
56,0.8250000000000024,1.3524905485176236e-07
57,0.8750000000000024,2.376498946316514e-08
58,0.9250000000000028,4.175812724187706e-09
