abundance,num_val
-3.975,0.0
-3.9250000000000003,0.0
-3.8750000000000004,0.0
-3.8250000000000006,0.0
-3.775000000000001,0.0
-3.725000000000001,41880.16
-3.675000000000001,0.0
-3.6250000000000013,0.0
-3.5750000000000015,0.0
-3.5250000000000017,83760.33
-3.475000000000002,41880.164
-3.425000000000002,0.0
-3.375000000000002,41880.156
-3.3250000000000024,83760.51
-3.2750000000000026,0.0
-3.2250000000000028,0.0
-3.175000000000003,0.0
-3.125000000000003,0.0
-3.0750000000000033,41896.64
-3.0250000000000035,0.0
-2.9750000000000036,0.0
-2.925000000000004,0.0
-2.875000000000004,0.0
-2.825000000000004,0.0
-2.7750000000000044,0.0
-2.7250000000000045,0.0
-2.6750000000000047,0.0
-2.625000000000005,41887.773
-2.575000000000005,0.0
-2.5250000000000052,41880.43
-2.4750000000000054,83968.125
-2.4250000000000056,0.0
-2.3750000000000058,125871.016
-2.325000000000006,84348.44
-2.275000000000006,41911.33
-2.2250000000000063,84190.86
-2.1750000000000065,210526.56
-2.1250000000000067,167852.89
-2.075000000000007,209819.14
-2.025000000000007,41935.47
-1.9750000000000072,335948.12
-1.9250000000000074,168489.22
-1.8750000000000075,251752.19
-1.8250000000000077,126584.06
-1.775000000000008,169441.88
-1.725000000000008,210477.97
-1.6750000000000083,126410.31
-1.6250000000000084,126993.125
-1.5750000000000086,464459.06
-1.5250000000000088,226320.94
-1.475000000000009,552936.25
-1.4250000000000091,423551.88
-1.3750000000000093,338363.44
-1.3250000000000095,383852.2
-1.2750000000000097,341251.25
-1.2250000000000099,299019.38
-1.17500000000001,87765.625
-1.1250000000000102,171680.0
-1.0750000000000104,87341.25
-1.0250000000000106,172567.5
-0.9750000000000107,43380.625
-0.9250000000000109,128798.125
-0.8750000000000111,42938.125
-0.8250000000000113,84531.875
-0.7750000000000115,87258.75
-0.7250000000000116,137628.75
-0.6750000000000118,42445.625
-0.625000000000012,44908.75
-0.5750000000000122,92506.25
-0.5250000000000123,47033.125
-0.4750000000000125,48943.125
-0.4250000000000127,47585.625
-0.3750000000000129,46238.125
-0.32500000000001306,43538.125
-0.27500000000001323,53093.75
-0.2250000000000134,45936.25
-0.1750000000000136,0.0
-0.12500000000001377,46026.875
-0.07500000000001394,56530.625
-0.025000000000014122,0.0
0.0249999999999857,52957.5
0.07499999999998552,0.0
0.12499999999998535,0.0
0.17499999999998517,0.0
0.224999999999985,0.0
0.2749999999999848,0.0
0.32499999999998463,0.0
0.37499999999998446,0.0
0.4249999999999843,0.0
0.4749999999999841,0.0
0.5249999999999839,0.0
0.5749999999999837,0.0
0.6249999999999836,0.0
0.6749999999999834,0.0
0.7249999999999832,0.0
0.774999999999983,0.0
0.8249999999999829,0.0
0.8749999999999827,0.0
0.9249999999999825,0.0
