,abundance,fit_val
0,-1.975,1.678439020722802e-13
1,-1.925,6.558492332796179e-12
2,-1.875,2.2429275556091828e-10
3,-1.825,6.71334956569759e-09
4,-1.775,1.7586364101469559e-07
5,-1.7249999999999996,4.032047529510166e-06
6,-1.6749999999999998,8.090735603734899e-05
7,-1.6249999999999996,0.0014208988380369702
8,-1.5749999999999995,0.021839922493459847
9,-1.5249999999999997,0.29380001268080846
10,-1.4749999999999996,3.459117475009534
11,-1.4249999999999994,35.64442359842024
12,-1.3749999999999996,321.462756763487
13,-1.3249999999999993,2537.3624998425935
14,-1.2749999999999997,17528.596870844376
15,-1.2249999999999992,105980.16048399717
16,-1.1749999999999994,560808.7438194258
17,-1.1249999999999991,2597273.9727322496
18,-1.0749999999999993,10527700.817188505
19,-1.024999999999999,37347547.563502416
20,-0.9749999999999992,115958723.89711332
21,-0.9249999999999989,315106636.1110013
22,-0.874999999999999,749418578.4583821
23,-0.824999999999999,1559926531.8649702
24,-0.7749999999999989,2841820338.012188
25,-0.7249999999999989,4531081512.109711
26,-0.6749999999999988,6322952448.098141
27,-0.6249999999999988,7722372384.309565
28,-0.5749999999999987,8254567975.653234
29,-0.5249999999999987,7722372384.309565
30,-0.4749999999999986,4016214711.3524904
31,-0.4249999999999986,1223350275.1091156
32,-0.37499999999999856,372635927.8997713
33,-0.3249999999999985,113505949.67523775
34,-0.2749999999999985,34574230.89687409
35,-0.2249999999999984,10531407.785499917
36,-0.17499999999999838,3207896.3744791774
37,-0.12499999999999832,977134.2406439879
38,-0.07499999999999829,297637.83264162356
39,-0.024999999999998246,90661.31933030837
40,0.025000000000001688,27615.692365993684
41,0.07500000000000172,8411.817415481295
42,0.125000000000002,2562.2631978087597
43,0.17500000000000204,780.4725626548303
44,0.22500000000000187,237.73413347150785
45,0.2750000000000019,72.41448440570446
46,0.3250000000000022,22.057655226747087
47,0.3750000000000022,6.718823700741805
48,0.4250000000000021,2.0465725598480704
49,0.4750000000000021,0.6233917467220711
50,0.5250000000000024,0.1898868759923379
51,0.5750000000000024,0.05784007546414461
52,0.6250000000000022,0.017618249350908124
53,0.6750000000000023,0.005366568208978114
54,0.7250000000000025,0.0016346717411017835
55,0.7750000000000026,0.000497925601073383
56,0.8250000000000024,0.00015166953582814463
57,0.8750000000000024,4.6198966369143616e-05
58,0.9250000000000028,1.4072334842480373e-05
