,abundance,fit_val
0,-2.975,3.5774001460493925e-176
1,-2.9250000000000003,1.1891592194690785e-167
2,-2.8750000000000004,2.4911653425342736e-159
3,-2.8250000000000006,3.2889339999568105e-151
4,-2.7750000000000012,2.736514935089755e-143
5,-2.725000000000001,1.434929440615836e-135
6,-2.6750000000000007,4.741910237588043e-128
7,-2.6250000000000013,9.875660927617256e-121
8,-2.575000000000001,1.2961912076131177e-113
9,-2.5250000000000017,1.0721660004213926e-106
10,-2.475000000000002,5.58914079807419e-100
11,-2.425000000000002,1.8361921586614592e-93
12,-2.375000000000002,3.80172996388753e-87
13,-2.3250000000000024,4.960602893401864e-81
14,-2.2750000000000026,4.0792255378679777e-75
15,-2.2250000000000028,2.1140294477373173e-69
16,-2.1750000000000034,6.904534539139104e-64
17,-2.125000000000003,1.4211759172106627e-58
18,-2.0750000000000037,1.8435347639117817e-53
19,-2.0250000000000035,1.5071097618724344e-48
20,-1.975000000000004,7.764768162583605e-44
21,-1.925000000000004,2.5211701862414962e-39
22,-1.8750000000000042,5.159004319002015e-35
23,-1.825000000000004,6.653033025040034e-31
24,-1.7750000000000044,5.407089100951026e-27
25,-1.7250000000000043,2.7694748922349466e-23
26,-1.6750000000000047,8.939668145910411e-20
27,-1.6250000000000049,1.8185926090837592e-16
28,-1.5750000000000048,2.3315219325243917e-13
29,-1.5250000000000052,1.8837950344123631e-10
30,-1.4750000000000054,9.59219169884752e-08
31,-1.4250000000000056,3.0781665209435965e-05
32,-1.3750000000000058,0.006225244744690965
33,-1.3250000000000057,0.7934340048462664
34,-1.275000000000006,63.731662513131404
35,-1.2250000000000063,3226.1885466933354
36,-1.1750000000000065,102923.44199547372
37,-1.1250000000000069,2069326.0131315968
38,-1.0750000000000068,26220054.61687072
39,-1.0250000000000072,209376688.10453114
40,-0.9750000000000072,1053690632.0895035
41,-0.9250000000000074,3341857837.748986
42,-0.8750000000000075,6679637318.599559
43,-0.8250000000000077,8414103557.653161
44,-0.7750000000000079,4584015299.2875395
45,-0.7250000000000081,1881653806.273875
46,-0.6750000000000083,772384212.420769
47,-0.6250000000000084,317049485.72777975
48,-0.5750000000000086,130142971.31372425
49,-0.5250000000000088,53421291.453874856
50,-0.475000000000009,21928455.696008004
51,-0.4250000000000092,9001226.966348592
52,-0.3750000000000093,3694837.795370639
53,-0.3250000000000095,1516662.8266498805
54,-0.2750000000000097,622562.1413269266
55,-0.22500000000000986,255550.28645997224
56,-0.17500000000001004,104898.68331951713
57,-0.1250000000000102,43058.976433164426
58,-0.07500000000001039,17674.91633640787
59,-0.02500000000001057,7255.227443316614
60,0.024999999999989253,2978.1371663879845
61,0.07499999999998908,1222.4704257881965
62,0.1249999999999889,501.801582141124
63,0.17499999999998872,205.98030228582573
64,0.22499999999998851,84.55111829007365
65,0.2749999999999884,34.70667595283913
66,0.3249999999999882,14.246450905153804
67,0.374999999999988,5.847905563435382
68,0.42499999999998783,2.4004574687782068
69,0.4749999999999877,0.9853435553819143
70,0.5249999999999875,0.40446537160553864
71,0.5749999999999873,0.16602558156946537
72,0.6249999999999871,0.06815044172029101
73,0.6749999999999869,0.027974500452073538
74,0.7249999999999868,0.011483016922398953
75,0.7749999999999866,0.00471356683798536
76,0.8249999999999864,0.0019348323255378192
77,0.8749999999999862,0.0007942130146066101
78,0.924999999999986,0.0003260098067646161
