,abundance,fit_val
0,-1.975,314067.16845041333
1,-1.925,589470.9133028338
2,-1.875,1035426.033749964
3,-1.825,1702129.6585892504
4,-1.775,2618683.771182897
5,-1.7249999999999996,3770425.2332516834
6,-1.6749999999999998,5080593.737368105
7,-1.6249999999999996,6407010.897432776
8,-1.5749999999999995,7561593.30817881
9,-1.5249999999999997,8351952.724520104
10,-1.4749999999999996,9303937.447958017
11,-1.4249999999999994,6693520.984824029
12,-1.3749999999999996,4815512.080222869
13,-1.3249999999999993,3464418.300524975
14,-1.2749999999999997,2492402.4612678224
15,-1.2249999999999992,1793106.2273838366
16,-1.1749999999999994,1290012.34457424
17,-1.1249999999999991,928072.092851917
18,-1.0749999999999993,667681.8351027579
19,-1.024999999999999,480349.5723659441
20,-0.9749999999999992,345577.33869850636
21,-0.9249999999999989,248618.30610928798
22,-0.874999999999999,178863.18114909102
23,-0.824999999999999,128679.3320710239
24,-0.7749999999999989,92575.62342270234
25,-0.7249999999999989,66601.57396039079
26,-0.6749999999999988,47915.09352032756
27,-0.6249999999999988,34471.50045473587
28,-0.5749999999999987,24799.791804574816
29,-0.5249999999999987,17841.685608024072
30,-0.4749999999999986,12835.823294163765
31,-0.4249999999999986,9234.46154464796
32,-0.37499999999999856,6643.538015855618
33,-0.3249999999999985,4779.55289052008
34,-0.2749999999999985,3438.5482221609377
35,-0.2249999999999984,2473.790780635034
36,-0.17499999999999838,1779.7164474573099
37,-0.12499999999999832,1280.3793506486318
38,-0.07499999999999829,921.1418391449901
39,-0.024999999999998246,662.6960106733752
40,0.025000000000001688,476.76262644854233
41,0.07500000000000172,342.99678633518073
42,0.125000000000002,246.7617822995595
43,0.17500000000000204,177.52754436641138
44,0.22500000000000187,127.71843644130003
45,0.2750000000000019,91.88432738833421
46,0.3250000000000022,66.1042356518895
47,0.3750000000000022,47.55729399479002
48,0.4250000000000021,34.214089154849006
49,0.4750000000000021,24.614602690056238
50,0.5250000000000024,17.708455217006833
51,0.5750000000000024,12.739973507653666
52,0.6250000000000022,9.165504443314797
53,0.6750000000000023,6.593928287994902
54,0.7250000000000025,4.7438622212368475
55,0.7750000000000026,3.412871325132542
56,0.8250000000000024,2.455318080227706
57,0.8750000000000024,1.766426653914038
58,0.9250000000000028,1.2708182898113844
