Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
205,279,-0.14666813611984253,-0.12953547934691112,-0.16368089616298676,-0.15064037300772587,0.12752625346183774,6105877048.179943,-0.07499999999999829,0.15282421128434173,-0.024999999999998246,26.50897183584569
206,280,-0.14187663793563846,-0.12256443226824,-0.15431199967861176,-0.1362380763379539,0.12159394472837448,7482115009.342068,-0.07499999999999829,0.13346240400689197,-0.024999999999998246,28.486793489306034
207,281,-0.13914845883846286,-0.11961224054296812,-0.1553298830986023,-0.12650231947732524,0.11840935796499252,7119657489.4485855,-0.07499999999999829,0.11636720902700601,-0.024999999999998246,30.436455951850967
208,282,-0.12212926894426344,-0.10697099730624993,-0.18098163604736328,-0.16650812476873394,0.12282422930002213,5362104930.181907,-0.07499999999999829,0.1154548812139475,-0.024999999999998246,21.95141929863213
209,283,-0.10141979902982713,-0.08823944300413132,-0.1122809797525406,-0.09613288193941116,0.11582495272159575,5194502256.259409,-0.07499999999999829,0.08360904786283488,-0.024999999999998246,26.26096369882167
210,284,-0.0985051617026329,-0.08587450365866384,-0.09609311819076538,-0.08268962055444717,0.11300478130578995,5369289644.700452,-0.07499999999999918,0.08885912429657292,-0.02499999999999913,28.860542624609387
211,285,-0.09650297462940216,-0.0887810202725863,-0.09880656003952026,-0.08415665982231017,0.1018124893307686,6057898618.948171,-0.07499999999999829,0.08097178983173609,-0.024999999999998246,32.769504155774584
212,286,-0.08414760231971741,-0.07286167246838139,-0.1025385558605194,-0.08784054547168646,0.10533040761947632,3287303372.8796444,-0.07499999999999918,0.06133030455075761,-0.02499999999999913,27.24146933477831
213,287,-0.08080783486366272,-0.06535322415941168,-0.1070464923977852,-0.0793347893474258,0.10602959245443344,7.401079666864096,-0.07499999999999829,9.999999998493372e-11,-0.024999999999998246,31.004498861940913
214,288,-0.08183915168046951,-0.06523792522734609,-0.1035253331065178,-0.07409924599578825,0.10813239216804504,7.041901642808132,-0.07499999999999829,9.999999998493372e-11,-0.024999999999998246,31.20140584775904
215,289,-0.07905669510364532,-0.05916339904069901,-0.10770195722579956,-0.07696758102286946,0.11792711913585666,4444158932.269483,-0.024999999999998246,0.0798929834623392,-0.024999999999998246,26.284488566951577
216,290,-0.0691850408911705,-0.04748323571049806,-0.10373886674642564,-0.07376560691414,0.1254904717206955,4290026628.8337774,-0.024999999999998246,0.07213161692421423,-0.024999999999998246,18.48509229052237
217,291,-0.07108145952224731,-0.0529445700090507,-0.09046844393014908,-0.06265581920742988,0.12496927380561827,4865145470.361286,-0.024999999999998246,0.08418687339152207,-0.024999999999998246,16.748572333703084
