,abundance,fit_val
0,-1.975,9.748078922789744e-100
1,-1.925,1.0063691013335598e-93
2,-1.875,7.033826587279703e-88
3,-1.825,3.3282973963025476e-82
4,-1.775,1.0662246014343704e-76
5,-1.7249999999999996,2.312444818785268e-71
6,-1.6749999999999998,3.3953938887144646e-66
7,-1.6249999999999996,3.375243057349802e-61
8,-1.5749999999999995,2.2715172960955693e-56
9,-1.5249999999999997,1.0349590079582156e-51
10,-1.4749999999999996,3.1924665470328537e-47
11,-1.4249999999999994,6.6669264929969464e-43
12,-1.3749999999999996,9.425862146203543e-39
13,-1.3249999999999993,9.022203247114558e-35
14,-1.2749999999999997,5.846557622579226e-31
15,-1.2249999999999992,2.564979909140554e-27
16,-1.1749999999999994,7.618400617761406e-24
17,-1.1249999999999991,1.5319329265496067e-20
18,-1.0749999999999993,2.0855077131885873e-17
19,-1.024999999999999,1.9221176004698555e-14
20,-0.9749999999999992,1.1993452404131683e-11
21,-0.9249999999999989,5.066459576301169e-09
22,-0.874999999999999,1.4489755366382423e-06
23,-0.824999999999999,0.0002805521685833712
24,-0.7749999999999989,0.036775815522814066
25,-0.7249999999999989,3.263676465947596
26,-0.6749999999999988,196.0866346041016
27,-0.6249999999999988,7975.997172445893
28,-0.5749999999999987,219643.36835289706
29,-0.5249999999999987,4094937.7539435024
30,-0.4749999999999986,51685963.82613489
31,-0.4249999999999986,441666072.6578227
32,-0.37499999999999856,2555121551.2411456
33,-0.3249999999999985,10007490720.227428
34,-0.2749999999999985,26535967860.140705
35,-0.2249999999999984,47636601935.92206
36,-0.17499999999999838,57895221743.48514
37,-0.12499999999999832,47636601935.92204
38,-0.07499999999999829,54356745999.99999
39,-0.024999999999998246,44828941507.085556
40,0.025000000000001688,36971197588.71695
41,0.07500000000000172,30490781294.220497
42,0.125000000000002,25146270734.159626
43,0.17500000000000204,20738561132.09903
44,0.22500000000000187,17103447361.105581
45,0.2750000000000019,14105506634.273489
46,0.3250000000000022,11633053454.59151
47,0.3750000000000022,9593978875.495646
48,0.4250000000000021,7912319067.624265
49,0.4750000000000021,6525425356.917541
50,0.5250000000000024,5381630306.459278
51,0.5750000000000024,4438322894.108157
52,0.6250000000000022,3660361078.4489083
53,0.6750000000000023,3018762614.6826153
54,0.7250000000000025,2489625348.0181384
55,0.7750000000000026,2053236761.0979257
56,0.8250000000000024,1693339602.4746733
57,0.8750000000000024,1396526237.8099072
58,0.9250000000000028,1151739160.9109652
