Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
52,192,-1.9428846836090088,-1.9546338053343864,-1.9590047597885127,-1.9546338053343864,0.2998584508895874,2557206.010913914,-1.9750000000000072,0.19282844689738307,-1.8750000000000075,5.657626449301596
67,193,-1.920421004295349,-1.939221797073769,-1.9348775148391724,-1.939221797073769,0.2888639867305756,1407050.8462138283,-1.975000000000004,0.1713588676126953,-1.8750000000000042,5.64431783104442
81,194,-1.9058197736740112,-1.932202446307236,-1.9125776290893557,-1.932202446307236,0.27954283356666565,1510869.8385274336,-1.925000000000004,0.18914879130436238,-1.825000000000004,5.396415223293977
93,195,-1.9013069868087769,-1.9290248993330084,-1.928584575653076,-1.9290248993330084,0.2853423655033112,948748.8004738615,-1.925000000000004,0.19048512114326627,-1.8750000000000042,5.1502351687729515
108,196,-1.8863712549209597,-1.916564746413593,-1.8888543844223025,-1.916564746413593,0.2770459949970245,1518034.6421120856,-1.925000000000004,0.1703862951510361,-1.8750000000000042,5.385455888909428
121,197,-1.9079487323760984,-1.9293677635593125,-1.9174107313156128,-1.9293677635593125,0.2741023302078247,2297138.1559446556,-1.925000000000004,0.17654969552844588,-1.825000000000004,5.859017086176108
136,198,-1.9131675958633425,-1.937450469884088,-1.9279180765151975,-1.937450469884088,0.2805059850215912,2845423.3076810744,-1.925000000000004,0.18551663600741758,-1.825000000000004,5.930042445130274
151,199,-1.9108217954635618,-1.934157603620762,-1.9183329343795776,-1.934157603620762,0.28271907567977905,3130579.7762186304,-1.925000000000004,0.18141954488396833,-1.8750000000000042,5.891461693489691
29,200,-1.916359066963196,-1.9396855775576984,-1.9201489686965945,-1.9396855775576984,0.2841421067714691,3322163.3861574405,-1.925000000000004,0.18618179579475735,-1.8750000000000042,5.888982278191964
41,201,-1.916195511817932,-1.9382213871644425,-1.9309860467910769,-1.9382213871644425,0.2822016775608063,2674100.0675810613,-1.975000000000004,0.1540438336667994,-1.8750000000000042,6.3774156060000315
