,abundance,fit_val
0,-1.975,9.919809819010704e-15
1,-1.925,1.053761335128222e-11
2,-1.875,6.410354682075383e-09
3,-1.825,2.233174944991545e-06
4,-1.775,0.00044551704132901864
5,-1.7249999999999996,0.050898710733470263
6,-1.6749999999999998,3.3300452103559515
7,-1.6249999999999996,124.7654578468054
8,-1.5749999999999995,2676.9452351198734
9,-1.5249999999999997,32891.63750262662
10,-1.4749999999999996,231436.78675972082
11,-1.4249999999999994,932567.279763802
12,-1.3749999999999996,2151933.484129745
13,-1.3249999999999993,2843664.78439843
14,-1.2749999999999997,813347.4046656982
15,-1.2249999999999992,351409.7311384938
16,-1.1749999999999994,151827.86399814754
17,-1.1249999999999991,65597.78584263202
18,-1.0749999999999993,28341.764114578782
19,-1.024999999999999,12245.163198852717
20,-0.9749999999999992,5290.567699327088
21,-0.9249999999999989,2285.809190667658
22,-0.874999999999999,987.5922496569358
23,-0.824999999999999,426.6928558886236
24,-0.7749999999999989,184.35421433251938
25,-0.7249999999999989,79.65091487501186
26,-0.6749999999999988,34.41347008744394
27,-0.6249999999999988,14.868466047349
28,-0.5749999999999987,6.423975322437192
29,-0.5249999999999987,2.775502113793359
30,-0.4749999999999986,1.199165874246976
31,-0.4249999999999986,0.5181040168595537
32,-0.37499999999999856,0.22384874190534085
33,-0.3249999999999985,0.09671467045619728
34,-0.2749999999999985,0.041785928309600796
35,-0.2249999999999984,0.01805376367886076
36,-0.17499999999999838,0.0078001948540477
37,-0.12499999999999832,0.003370102813096706
38,-0.07499999999999829,0.0014560652885419521
