,abundance,fit_val
0,-2.975,1.0187810341723384e-14
1,-2.9250000000000003,3.058055300915877e-13
2,-2.8750000000000004,8.03292951090714e-12
3,-2.8250000000000006,1.8465739950992442e-10
4,-2.7750000000000012,3.7146988577903846e-09
5,-2.725000000000001,6.53950155265014e-08
6,-2.6750000000000007,1.007464658313946e-06
7,-2.6250000000000013,1.3582481772605682e-05
8,-2.575000000000001,0.00016024798584689714
9,-2.5250000000000017,0.0016545129325778
10,-2.475000000000002,0.014948991353842929
11,-2.425000000000002,0.11820007527564606
12,-2.375000000000002,0.8178765445265018
13,-2.3250000000000024,4.952470436166698
14,-2.2750000000000026,26.2434041010195
15,-2.2250000000000028,121.69775924993792
16,-2.1750000000000034,493.86600623995446
17,-2.125000000000003,1753.8797899634399
18,-2.0750000000000037,5450.729768674288
19,-2.0250000000000035,14824.280268931563
20,-1.975000000000004,35282.28638424416
21,-1.925000000000004,73485.89066570459
22,-1.8750000000000042,133941.55657757662
23,-1.825000000000004,213644.07795738615
24,-1.7750000000000044,298215.7071891738
25,-1.7250000000000043,364279.1440100811
26,-1.6750000000000047,389405.6409463671
27,-1.6250000000000049,453779.22481018916
28,-1.5750000000000048,301891.6383379667
29,-1.5250000000000052,200843.39765996175
30,-1.4750000000000054,133617.7133148654
31,-1.4250000000000056,88893.60327253962
32,-1.3750000000000058,59139.40978884076
33,-1.3250000000000057,39344.44843516475
34,-1.275000000000006,26175.1956638471
35,-1.2250000000000063,17413.91467641785
36,-1.1750000000000065,11585.182714656783
37,-1.1250000000000069,7707.4259881231765
38,-1.0750000000000068,5127.620066556387
39,-1.0250000000000072,3411.3188485322416
40,-0.9750000000000072,2269.4926955004566
41,-0.9250000000000074,1509.8550805785992
42,-0.8750000000000075,1004.4810317604072
43,-0.8250000000000077,668.2642302198936
44,-0.7750000000000079,444.58488241309703
45,-0.7250000000000081,295.7747979496495
46,-0.6750000000000083,196.77396727329418
47,-0.6250000000000084,130.91039015116766
48,-0.5750000000000086,87.09246699147508
49,-0.5250000000000088,57.94114430414832
50,-0.475000000000009,38.547262688089326
51,-0.4250000000000092,25.644841478185704
52,-0.3750000000000093,17.06107901260864
53,-0.3250000000000095,11.350447119046416
54,-0.2750000000000097,7.551260369116056
55,-0.22500000000000986,5.023725723235932
56,-0.17500000000001004,3.342199700267613
57,-0.1250000000000102,2.223508895958157
58,-0.07500000000001039,1.4792628369900225
