abundance,num_val
-2.975,0.0
-2.9250000000000003,0.0
-2.8750000000000004,0.0
-2.8250000000000006,0.0
-2.775000000000001,0.0
-2.725000000000001,83764.03
-2.675000000000001,0.0
-2.6250000000000013,251281.98
-2.5750000000000015,83760.31
-2.5250000000000017,125640.47
-2.475000000000002,293161.25
-2.425000000000002,335041.25
-2.375000000000002,502568.34
-2.3250000000000024,586324.5
-2.2750000000000026,1047062.8
-2.2250000000000028,1591670.2
-2.175000000000003,2345472.8
-2.125000000000003,3979075.5
-2.0750000000000033,6031586.0
-2.0250000000000035,7958697.5
-1.9750000000000036,10471750.0
-1.9250000000000038,17344332.0
-1.875000000000004,24465500.0
-1.8250000000000042,34651330.0
-1.7750000000000044,47686860.0
-1.7250000000000045,65606840.0
-1.6750000000000047,91604660.0
-1.6250000000000049,134380340.0
-1.575000000000005,194577870.0
-1.5250000000000052,208662030.0
-1.4750000000000054,181820160.0
-1.4250000000000056,156801600.0
-1.3750000000000058,135840960.0
-1.325000000000006,112267760.0
-1.2750000000000061,84670720.0
-1.2250000000000063,78124480.0
-1.1750000000000065,86035520.0
-1.1250000000000067,109098880.0
-1.0750000000000068,157244160.0
-1.025000000000007,179640320.0
-0.9750000000000072,111457760.0
-0.9250000000000074,32489600.0
-0.8750000000000075,10656640.0
-0.8250000000000077,3246400.0
-0.7750000000000079,1459040.0
-0.7250000000000081,731520.0
-0.6750000000000083,534240.0
-0.6250000000000084,132800.0
-0.5750000000000086,109280.0
-0.5250000000000088,185440.0
-0.47500000000000897,150560.0
-0.42500000000000915,0.0
-0.3750000000000093,140320.0
-0.3250000000000095,0.0
-0.2750000000000097,56640.0
-0.22500000000000986,48000.0
-0.17500000000001004,0.0
-0.12500000000001021,0.0
-0.07500000000001039,0.0
