abundance,num_val
-3.975,0.0
-3.9250000000000003,0.0
-3.8750000000000004,0.0
-3.8250000000000006,0.0
-3.775000000000001,0.0
-3.725000000000001,0.0
-3.675000000000001,0.0
-3.6250000000000013,41880.16
-3.5750000000000015,167523.86
-3.5250000000000017,41883.69
-3.475000000000002,83768.375
-3.425000000000002,41925.703
-3.375000000000002,41884.18
-3.3250000000000024,83782.07
-3.2750000000000026,335202.66
-3.2250000000000028,293306.3
-3.175000000000003,83939.69
-3.125000000000003,167759.69
-3.0750000000000033,0.0
-3.0250000000000035,209488.44
-2.9750000000000036,335326.72
-2.925000000000004,125742.19
-2.875000000000004,251395.94
-2.825000000000004,167690.47
-2.7750000000000044,670417.94
-2.7250000000000045,209505.62
-2.6750000000000047,251507.19
-2.625000000000005,293421.88
-2.575000000000005,377027.2
-2.5250000000000052,712424.7
-2.4750000000000054,586576.56
-2.4250000000000056,1005691.9
-2.3750000000000058,921814.4
-2.325000000000006,1005910.6
-2.275000000000006,1801287.5
-2.2250000000000063,2220604.2
-2.1750000000000065,2974310.0
-2.1250000000000067,3603103.8
-2.075000000000007,5487858.5
-2.025000000000007,6410302.5
-1.9750000000000072,8337755.0
-1.9250000000000074,9008010.0
-1.8750000000000075,11984715.0
-1.8250000000000077,13116340.0
-1.775000000000008,17893574.0
-1.725000000000008,19700090.0
-1.6750000000000083,23682020.0
-1.6250000000000084,29890210.0
-1.5750000000000086,41996300.0
-1.5250000000000088,60991500.0
-1.475000000000009,90203300.0
-1.4250000000000091,144816830.0
-1.3750000000000093,204596590.0
-1.3250000000000095,172822800.0
-1.2750000000000097,123250080.0
-1.2250000000000099,75749680.0
-1.17500000000001,41979760.0
-1.1250000000000102,23623440.0
-1.0750000000000104,11856880.0
-1.0250000000000106,7434560.0
-0.9750000000000107,4661920.0
-0.9250000000000109,1668640.0
-0.8750000000000111,1515840.0
-0.8250000000000113,908080.0
-0.7750000000000115,712000.0
-0.7250000000000116,441360.0
-0.6750000000000118,485920.0
-0.625000000000012,270320.0
-0.5750000000000122,182880.0
-0.5250000000000123,273600.0
-0.4750000000000125,133200.0
-0.4250000000000127,136320.0
-0.3750000000000129,151280.0
-0.32500000000001306,45920.0
-0.27500000000001323,53600.0
-0.2250000000000134,177280.0
-0.1750000000000136,127440.0
-0.12500000000001377,45120.0
-0.07500000000001394,94800.0
-0.025000000000014122,57840.0
0.0249999999999857,47680.0
0.07499999999998552,47040.0
0.12499999999998535,0.0
0.17499999999998517,47200.0
0.224999999999985,0.0
0.2749999999999848,0.0
0.32499999999998463,0.0
0.37499999999998446,0.0
0.4249999999999843,0.0
0.4749999999999841,0.0
0.5249999999999839,0.0
0.5749999999999837,0.0
0.6249999999999836,0.0
0.6749999999999834,0.0
0.7249999999999832,0.0
0.774999999999983,0.0
0.8249999999999829,0.0
0.8749999999999827,0.0
0.9249999999999825,0.0
