,abundance,fit_val
0,-1.975,3.652305423822657e-18
1,-1.925,5.462422073554733e-15
2,-1.875,4.934582833985558e-12
3,-1.825,2.692543050375773e-09
4,-1.775,8.874050402909318e-07
5,-1.7249999999999996,0.00017665590108781898
6,-1.6749999999999998,0.02124131652923925
7,-1.6249999999999996,1.5427009074201636
8,-1.5749999999999995,67.67512433010626
9,-1.5249999999999997,1793.1780441042497
10,-1.4749999999999996,28698.869276582125
11,-1.4249999999999994,277429.8470536212
12,-1.3749999999999996,1619901.478788213
13,-1.3249999999999993,5713089.718978794
14,-1.2749999999999997,12170278.309898328
15,-1.2249999999999992,14641711.968689535
16,-1.1749999999999994,3666536.2115551145
17,-1.1249999999999991,918163.6559572334
18,-1.0749999999999993,229923.95287518672
19,-1.024999999999999,57576.90773616587
20,-0.9749999999999992,14418.246829022599
21,-0.9249999999999989,3610.576701604243
22,-0.874999999999999,904.1504333194447
23,-0.824999999999999,226.4148011891043
24,-0.7749999999999989,56.698155869145836
25,-0.7249999999999989,14.198192265164781
26,-0.6749999999999988,3.5554712584273975
27,-0.6249999999999988,0.8903510836741447
28,-0.5749999999999987,0.22295920697453406
29,-0.5249999999999987,0.05583281571307291
30,-0.4749999999999986,0.013981496224132169
31,-0.4249999999999986,0.0035012068470630935
32,-0.37499999999999856,0.0008767623428430579
33,-0.3249999999999985,0.00021955635282515926
34,-0.2749999999999985,5.498068257536308e-05
35,-0.2249999999999984,1.3768107447385215e-05
36,-0.17499999999999838,3.4477706314924634e-06
37,-0.12499999999999832,8.633809964665383e-07
38,-0.07499999999999829,2.1620543381010372e-07
39,-0.024999999999998246,5.414155488749645e-08
40,0.025000000000001688,1.3557975458703974e-08
41,0.07500000000000172,3.3951499716028306e-09
42,0.125000000000002,8.50203879243235e-10
43,0.17500000000000204,2.1290565728352764e-10
44,0.22500000000000187,5.331523415733921e-11
45,0.2750000000000019,1.3351050552247647e-11
46,0.3250000000000022,3.343332420197831e-12
47,0.3750000000000022,8.372278741813385e-13
48,0.4250000000000021,2.0965624269714008e-13
49,0.4750000000000021,5.250152492218773e-14
50,0.5250000000000024,1.3147283780797623e-14
51,0.5750000000000024,3.292305720053031e-15
52,0.6250000000000022,8.244499118612856e-16
53,0.6750000000000023,2.0645642141554604e-16
54,0.7250000000000025,5.17002347025356e-17
55,0.7750000000000026,1.2946626944179008e-17
56,0.8250000000000024,3.2420578010165697e-18
57,0.8750000000000024,8.11866969709681e-19
58,0.9250000000000028,2.0330543653444323e-19
