,abundance,fit_val
0,-2.975,1.0360460402997142e-64
1,-2.9250000000000003,4.7967125894556665e-60
2,-2.8750000000000004,1.5429562264339546e-55
3,-2.8250000000000006,3.4483296782963e-51
4,-2.7750000000000012,5.354380384146867e-47
5,-2.725000000000001,5.776368996469923e-43
6,-2.6750000000000007,4.329581329266302e-39
7,-2.6250000000000013,2.254665618028599e-35
8,-2.575000000000001,8.157623337330473e-32
9,-2.5250000000000017,2.050644708076614e-28
10,-2.475000000000002,3.581479427670109e-25
11,-2.425000000000002,4.345900376438663e-22
12,-2.375000000000002,3.663889258042696e-19
13,-2.3250000000000024,2.1461010989058167e-16
14,-2.2750000000000026,8.733800787321112e-14
15,-2.2250000000000028,2.4694580493623538e-11
16,-2.1750000000000034,4.8511565563075485e-09
17,-2.125000000000003,6.62116170108318e-07
18,-2.0750000000000037,6.27868022058502e-05
19,-2.0250000000000035,0.004136640705846718
20,-1.975000000000004,0.1893531369250329
21,-1.925000000000004,6.02202388464029
22,-1.8750000000000042,133.06312218157225
23,-1.825000000000004,2042.7640754782203
24,-1.7750000000000044,21788.33179806665
25,-1.7250000000000043,161463.74269562855
26,-1.6750000000000047,831325.9100337434
27,-1.6250000000000049,2973807.7169303154
28,-1.5750000000000048,7390940.706032728
29,-1.5250000000000052,12762384.319479864
30,-1.4750000000000054,15311198.447832188
31,-1.4250000000000056,17343523.99999934
32,-1.3750000000000058,7246878.393315167
33,-1.3250000000000057,3028060.874335575
34,-1.275000000000006,1265255.4880926362
35,-1.2250000000000063,528678.7540226742
36,-1.1750000000000065,220904.96945902382
37,-1.1250000000000069,92303.70080201777
38,-1.0750000000000068,38568.499398691616
39,-1.0250000000000072,16115.59593972823
40,-0.9750000000000072,6733.796661567634
41,-0.9250000000000074,2813.673018914386
42,-0.8750000000000075,1175.6749208883577
43,-0.8250000000000077,491.24809823820584
44,-0.7750000000000079,205.2648140527701
45,-0.7250000000000081,85.76856386665891
46,-0.6750000000000083,35.837835050765115
47,-0.6250000000000084,14.9746056506505
48,-0.5750000000000086,6.2570413105271125
49,-0.5250000000000088,2.614463904760137
50,-0.475000000000009,1.0924366917305461
51,-0.4250000000000092,0.4564675470433284
52,-0.3750000000000093,0.1907319875659646
53,-0.3250000000000095,0.07969611709857227
54,-0.2750000000000097,0.03330050277168473
55,-0.22500000000000986,0.01391439790567725
56,-0.17500000000001004,0.005814040418697267
57,-0.1250000000000102,0.0024293588712489974
58,-0.07500000000001039,0.0010150917606862105
59,-0.02500000000001057,0.0004241494720305648
60,0.024999999999989253,0.00017722809069220606
61,0.07499999999998908,7.405360185887816e-05
62,0.1249999999999889,3.09428145778383e-05
63,0.17499999999998872,1.2929253270125632e-05
64,0.22499999999998851,5.402404157596604e-06
65,0.2749999999999884,2.2573593441358485e-06
66,0.3249999999999882,9.432228800194732e-07
67,0.374999999999988,3.941195289546625e-07
68,0.42499999999998783,1.6468027482564635e-07
69,0.4749999999999877,6.881057883272312e-08
70,0.5249999999999875,2.8752051600031808e-08
71,0.5749999999999873,1.2013857247452202e-08
72,0.6249999999999871,5.019911899504246e-09
73,0.6749999999999869,2.097537448609906e-09
74,0.7249999999999868,8.764423432920049e-10
75,0.7749999999999866,3.6621571720888935e-10
76,0.8249999999999864,1.5302084906929057e-10
77,0.8749999999999862,6.393876382026082e-11
78,0.924999999999986,2.6716395469821888e-11
