,abundance,fit_val
0,-2.975,2.4907598760973936e-24
1,-2.9250000000000003,3.5111619710053735e-22
2,-2.8750000000000004,4.134472286593924e-20
3,-2.8250000000000006,4.0666755477053815e-18
4,-2.7750000000000012,3.3412516148462346e-16
5,-2.725000000000001,2.2931320114801604e-14
6,-2.6750000000000007,1.314616716492172e-12
7,-2.6250000000000013,6.295343933359735e-11
8,-2.575000000000001,2.518198677085357e-09
9,-2.5250000000000017,8.414159475922756e-08
10,-2.475000000000002,2.348452090248743e-06
11,-2.425000000000002,5.475236569056388e-05
12,-2.375000000000002,0.0010662874320265543
13,-2.3250000000000024,0.01734586293239916
14,-2.2750000000000026,0.23570443172954353
15,-2.2250000000000028,2.6754066626943858
16,-2.1750000000000034,25.366589353525754
17,-2.125000000000003,200.90214357396735
18,-2.0750000000000037,1329.0988457432293
19,-2.0250000000000035,7344.803970702034
20,-1.975000000000004,33904.188625783645
21,-1.925000000000004,130730.43914197599
22,-1.8750000000000042,421066.12401307706
23,-1.825000000000004,1132854.4192919321
24,-1.7750000000000044,2545939.7504065465
25,-1.7250000000000043,4779388.76818453
26,-1.6750000000000047,7494571.607304377
27,-1.6250000000000049,9816834.883538404
28,-1.5750000000000048,10741041.073197208
29,-1.5250000000000052,8664612.646460013
30,-1.4750000000000054,4368124.38485319
31,-1.4250000000000056,2202119.289123043
32,-1.3750000000000058,1110162.837931814
33,-1.3250000000000057,559670.6467321408
34,-1.275000000000006,282148.90835033724
35,-1.2250000000000063,142240.81064124082
36,-1.1750000000000065,71708.40507649652
37,-1.1250000000000069,36150.6331089767
38,-1.0750000000000068,18224.75723432566
39,-1.0250000000000072,9187.716719894237
40,-0.9750000000000072,4631.838846447438
41,-0.9250000000000074,2335.066671462045
42,-0.8750000000000075,1177.1861113766643
43,-0.8250000000000077,593.459346473584
44,-0.7750000000000079,299.182935062816
45,-0.7250000000000081,150.82823981909505
46,-0.6750000000000083,76.03761866347784
47,-0.6250000000000084,38.33313614842371
48,-0.5750000000000086,19.32503085711938
49,-0.5250000000000088,9.742401878693503
50,-0.475000000000009,4.9114744016568554
51,-0.4250000000000092,2.4760404157506906
52,-0.3750000000000093,1.2482557454361713
53,-0.3250000000000095,0.6292879535013612
54,-0.2750000000000097,0.3172453480545031
55,-0.22500000000000986,0.1599341133136837
56,-0.17500000000001004,0.08062819757104753
57,-0.1250000000000102,0.040647402288750294
58,-0.07500000000001039,0.02049173071700648
59,-0.02500000000001057,0.010330574751009932
60,0.024999999999989253,0.0052079922462398105
61,0.07499999999998908,0.002625525093290902
62,0.1249999999999889,0.0013236160288981316
63,0.17499999999998872,0.0006672796220584234
64,0.22499999999998851,0.0003363982335459468
65,0.2749999999999884,0.00016958973088934725
66,0.3249999999999882,8.549592106937434e-05
67,0.374999999999988,4.3101386393908175e-05
68,0.42499999999998783,2.1728867130041835e-05
69,0.4749999999999877,1.0954257072847754e-05
70,0.5249999999999875,5.5224116057174305e-06
71,0.5749999999999873,2.7840345301513293e-06
72,0.6249999999999871,1.4035259988680255e-06
73,0.6749999999999869,7.07564941513643e-07
74,0.7249999999999868,3.567074260562248e-07
75,0.7749999999999866,1.7982828195453162e-07
76,0.8249999999999864,9.065752106215283e-08
77,0.8749999999999862,4.5703523582640626e-08
78,0.924999999999986,2.3040692524969258e-08
