,abundance,fit_val
0,-1.975,1.6940775103455013e-29
1,-1.925,4.465774166135615e-25
2,-1.875,6.104312897098631e-21
3,-1.825,4.326665953005167e-17
4,-1.775,1.5901807623417961e-13
5,-1.7249999999999996,3.0305131572171603e-10
6,-1.6749999999999998,2.994762610032757e-07
7,-1.6249999999999996,0.00015345646171648745
8,-1.5749999999999995,0.04077411167823313
9,-1.5249999999999997,5.617723833315654
10,-1.4749999999999996,401.34033849411503
11,-1.4249999999999994,14867.631534352759
12,-1.3749999999999996,285592.8404384775
13,-1.3249999999999993,2844653.620156664
14,-1.2749999999999997,14692240.12863567
15,-1.2249999999999992,39348048.07070943
16,-1.1749999999999994,54643048.260040954
17,-1.1249999999999991,21251741.922884606
18,-1.0749999999999993,5262418.662117184
19,-1.024999999999999,1303095.5427506885
20,-0.9749999999999992,322676.3400184445
21,-0.9249999999999989,79902.06166150475
22,-0.874999999999999,19785.582845628018
23,-0.824999999999999,4899.364051451136
24,-0.7749999999999989,1213.194895289917
25,-0.7249999999999989,300.41487803331796
26,-0.6749999999999988,74.38961315626567
27,-0.6249999999999988,18.42057417983515
28,-0.5749999999999987,4.561356602325992
29,-0.5249999999999987,1.1294964994282901
30,-0.4749999999999986,0.27968923577915394
31,-0.4249999999999986,0.06925746883706403
32,-0.37499999999999856,0.017149737551946216
33,-0.3249999999999985,0.004246668309414659
34,-0.2749999999999985,0.0010515724614188183
35,-0.2249999999999984,0.00026039345695139614
36,-0.17499999999999838,6.447939149301683e-05
37,-0.12499999999999832,1.5966576026853507e-05
38,-0.07499999999999829,3.95369038259156e-06
39,-0.024999999999998246,9.790244079323328e-07
40,0.025000000000001688,2.4242889517792636e-07
41,0.07500000000000172,6.003095402014912e-08
42,0.125000000000002,1.4865040893431249e-08
43,0.17500000000000204,3.6809250222679694e-09
44,0.22500000000000187,9.114814494419481e-10
45,0.2750000000000019,2.2570370970634433e-10
46,0.3250000000000022,5.588941454200186e-11
47,0.3750000000000022,1.3839500741533123e-11
48,0.4250000000000021,3.426977762147746e-12
49,0.4750000000000021,8.485982841136856e-13
50,0.5250000000000024,2.101323958838226e-13
51,0.5750000000000024,5.203360014567314e-14
52,0.6250000000000022,1.2884712672370268e-14
53,0.6750000000000023,3.1905503402563026e-15
54,0.7250000000000025,7.900534325098742e-16
55,0.7750000000000026,1.9563534802917187e-16
56,0.8250000000000024,4.8443798638919434e-17
57,0.8750000000000024,1.1995795495087284e-17
58,0.9250000000000028,2.970434061798462e-18
