,abundance,fit_val
0,-2.975,1.24622815430103e-09
1,-2.9250000000000003,1.6074082255919363e-08
2,-2.8750000000000004,1.8891739794414923e-07
3,-2.8250000000000006,2.0231815913087823e-06
4,-2.7750000000000012,1.9743080446759867e-05
5,-2.725000000000001,0.00017555455661951572
6,-2.6750000000000007,0.0014224153760249594
7,-2.6250000000000013,0.010501658973109774
8,-2.575000000000001,0.07064908225359585
9,-2.5250000000000017,0.4330841393296151
10,-2.475000000000002,2.419107535040231
11,-2.425000000000002,12.312754213257804
12,-2.375000000000002,57.1047700392681
13,-2.3250000000000024,241.32743923896533
14,-2.2750000000000026,929.3047627413189
15,-2.2250000000000028,3260.8195200586515
16,-2.1750000000000034,10425.874722061286
17,-2.125000000000003,30374.936794053312
18,-2.0750000000000037,80637.19356101831
19,-2.0250000000000035,195061.95243187845
20,-1.975000000000004,429958.8276789416
21,-1.925000000000004,863571.525771744
22,-1.8750000000000042,1580472.3372569124
23,-1.825000000000004,2635679.6563062496
24,-1.7750000000000044,4005119.6131696063
25,-1.7250000000000043,5545688.836283997
26,-1.6750000000000047,6997012.439940803
27,-1.6250000000000049,8044275.480781356
28,-1.5750000000000048,8427104.20957015
29,-1.5250000000000052,6805348.850000429
30,-1.4750000000000054,5242422.697244541
31,-1.4250000000000056,4038440.4006832074
32,-1.3750000000000058,3110966.400790703
33,-1.3250000000000057,2396497.406575902
34,-1.275000000000006,1846114.3837057515
35,-1.2250000000000063,1422133.1132566484
36,-1.1750000000000065,1095523.987934759
37,-1.1250000000000069,843924.3815876802
38,-1.0750000000000068,650107.5007775734
39,-1.0250000000000072,500802.8820925268
40,-0.9750000000000072,385787.77573278657
41,-0.9250000000000074,297187.20324247883
42,-0.8750000000000075,228934.7649840022
43,-0.8250000000000077,176357.2793392365
44,-0.7750000000000079,135854.81426602413
45,-0.7250000000000081,104654.2032651422
46,-0.6750000000000083,80619.1692229254
47,-0.6250000000000084,62104.055483832555
48,-0.5750000000000086,47841.14925414258
49,-0.5250000000000088,36853.88247395503
50,-0.475000000000009,28389.9671011035
51,-0.4250000000000092,21869.886641423447
52,-0.3750000000000093,16847.217187867784
53,-0.3250000000000095,12978.061186544592
54,-0.2750000000000097,9997.501087775318
55,-0.22500000000000986,7701.460685336801
56,-0.17500000000001004,5932.732206482489
57,-0.1250000000000102,4570.2124404593205
58,-0.07500000000001039,3520.6109131483836
59,-0.02500000000001057,2712.0623741800914
60,0.024999999999989253,2089.206249396568
61,0.07499999999998908,1609.3961533009447
62,0.1249999999999889,1239.779930300326
63,0.17499999999998872,955.0502978542049
64,0.22499999999998851,735.7120801354265
65,0.2749999999999884,566.7473912874735
66,0.3249999999999882,436.58737460452085
67,0.374999999999988,336.32009356243407
68,0.42499999999998783,259.08033972880014
69,0.4749999999999877,199.57957826129694
70,0.5249999999999875,153.7438467953706
71,0.5749999999999873,118.4348149914002
72,0.6249999999999871,91.234905945319
73,0.6749999999999869,70.28176692348131
74,0.7249999999999868,54.14075578536809
75,0.7749999999999866,41.70671235687937
76,0.8249999999999864,32.12828913056233
77,0.8749999999999862,24.749660285480378
78,0.924999999999986,19.065617896970245
