,abundance,fit_val
0,-2.975,1.4116089610192445e-30
1,-2.9250000000000003,1.5831379846972482e-28
2,-2.8750000000000004,1.554469351530835e-26
3,-2.8250000000000006,1.3363019137830242e-24
4,-2.7750000000000012,1.005740754814245e-22
5,-2.725000000000001,6.6271460196511554e-21
6,-2.6750000000000007,3.823191592786799e-19
7,-2.6250000000000013,1.9310104199423977e-17
8,-2.575000000000001,8.538905438362316e-16
9,-2.5250000000000017,3.305817108914766e-14
10,-2.475000000000002,1.120506741744021e-12
11,-2.425000000000002,3.3251340395560056e-11
12,-2.375000000000002,8.638988021727765e-10
13,-2.3250000000000024,1.965059110734372e-08
14,-2.2750000000000026,3.9133383411457903e-07
15,-2.2250000000000028,6.823044583286413e-06
16,-2.1750000000000034,0.00010415210509608653
17,-2.125000000000003,0.0013919285007405286
18,-2.0750000000000037,0.016286390161304627
19,-2.0250000000000035,0.16683677028133626
20,-1.975000000000004,1.496296793501959
21,-1.925000000000004,11.749049908270662
22,-1.8750000000000042,80.76938648274785
23,-1.825000000000004,486.1271215203371
24,-1.7750000000000044,2561.6037536041677
25,-1.7250000000000043,11817.703307627547
26,-1.6750000000000047,47732.39721714914
27,-1.6250000000000049,168792.2264098383
28,-1.5750000000000048,522577.4547889813
29,-1.5250000000000052,1416471.7878387368
30,-1.4750000000000054,3361431.15333627
31,-1.4250000000000056,6983924.64073718
32,-1.3750000000000058,12703807.384038236
33,-1.3250000000000057,20231462.957926024
34,-1.275000000000006,28208481.496666435
35,-1.2250000000000063,34434292.16611333
36,-1.1750000000000065,36801171.50972968
37,-1.1250000000000069,42613690.25482791
38,-1.0750000000000068,23400579.769449808
39,-1.0250000000000072,12850028.483143345
40,-0.9750000000000072,7056373.544777211
41,-0.9250000000000074,3874886.9443168496
42,-0.8750000000000075,2127827.9467433207
43,-0.8250000000000077,1168460.3540710863
44,-0.7750000000000079,641640.0353823456
45,-0.7250000000000081,352345.6603136152
46,-0.6750000000000083,193484.5980548263
47,-0.6250000000000084,106248.7605243
48,-0.5750000000000086,58344.69113531832
49,-0.5250000000000088,32038.9900727091
50,-0.475000000000009,17593.66387763381
51,-0.4250000000000092,9661.259856715069
52,-0.3750000000000093,5305.315747087432
53,-0.3250000000000095,2913.3234788970826
54,-0.2750000000000097,1599.8018020609866
55,-0.22500000000000986,878.5038202645785
56,-0.17500000000001004,482.4153599684706
57,-0.1250000000000102,264.9101508328326
58,-0.07500000000001039,145.47088222659585
