,abundance,fit_val
0,-2.975,1.8531056919072932e-42
1,-2.9250000000000003,1.1230574050739424e-39
2,-2.8750000000000004,5.652642200470605e-37
3,-2.8250000000000006,2.3629188782247487e-34
4,-2.7750000000000012,8.203400267354422e-32
5,-2.725000000000001,2.365302919991145e-29
6,-2.6750000000000007,5.664054300583089e-27
7,-2.6250000000000013,1.1264601262291082e-24
8,-2.575000000000001,1.860595702618304e-22
9,-2.5250000000000017,2.5523250243763712e-20
10,-2.475000000000002,2.907821333542689e-18
11,-2.425000000000002,2.751358822887528e-16
12,-2.375000000000002,2.162093758300532e-14
13,-2.3250000000000024,1.4110733433427265e-12
14,-2.2750000000000026,7.648432305484957e-11
15,-2.2250000000000028,3.443047717281647e-09
16,-2.1750000000000034,1.28724564438912e-07
17,-2.125000000000003,3.996939690254974e-06
18,-2.0750000000000037,0.00010307219728694608
19,-2.0250000000000035,0.002207512891554232
20,-1.975000000000004,0.039265645147076755
21,-1.925000000000004,0.5800561040447383
22,-1.8750000000000042,7.116640701257726
23,-1.825000000000004,72.51500041370579
24,-1.7750000000000044,613.6608854536232
25,-1.7250000000000043,4312.973660219076
26,-1.6750000000000047,25175.200861230896
27,-1.6250000000000049,122044.11924843612
28,-1.5750000000000048,491369.89609139017
29,-1.5250000000000052,1643039.5172365017
30,-1.4750000000000054,4562840.071525225
31,-1.4250000000000056,10523743.634994261
32,-1.3750000000000058,20158260.24518183
33,-1.3250000000000057,32068866.55279184
34,-1.275000000000006,42370339.908744074
35,-1.2250000000000063,46493052.48975727
36,-1.1750000000000065,36049062.50272274
37,-1.1250000000000069,18863275.401726294
38,-1.0750000000000068,9870524.61778986
39,-1.0250000000000072,5164917.234971828
40,-0.9750000000000072,2702629.401889082
41,-0.9250000000000074,1414196.075495332
42,-0.8750000000000075,740001.7695909304
43,-0.8250000000000077,387218.31327802746
44,-0.7750000000000079,202618.46430551866
45,-0.7250000000000081,106023.50320153717
46,-0.6750000000000083,55478.572842091104
47,-0.6250000000000084,29030.09192918825
48,-0.5750000000000086,15190.48155430807
49,-0.5250000000000088,7948.673755998885
50,-0.475000000000009,4159.276600509542
51,-0.4250000000000092,2176.411105876646
52,-0.3750000000000093,1138.8435434188048
53,-0.3250000000000095,595.918947888427
54,-0.2750000000000097,311.8245649322322
55,-0.22500000000000986,163.16742342178517
56,-0.17500000000001004,85.38008566416231
57,-0.1250000000000102,44.67655905294149
58,-0.07500000000001039,23.377757392538825
