,abundance,fit_val
0,-3.975,9.852181329678773e-10
1,-3.925,5.437778936141909e-09
2,-3.875,2.8882782737884485e-08
3,-3.8250000000000006,1.47633478430324e-07
4,-3.7750000000000012,7.262046159185526e-07
5,-3.725000000000001,3.4376486854952795e-06
6,-3.675000000000001,1.566001996447832e-05
7,-3.625000000000001,6.865172672485213e-05
8,-3.575000000000001,0.000289626937717052
9,-3.5250000000000017,0.0011758577161649231
10,-3.475000000000002,0.004594083961573388
11,-3.4250000000000016,0.01727314490954294
12,-3.3750000000000018,0.062498880542829385
13,-3.3250000000000024,0.21762129693273857
14,-3.2750000000000026,0.7292205242176879
15,-3.2250000000000028,2.3514985029517765
16,-3.175000000000003,7.29724391905794
17,-3.125000000000003,21.792213932328327
18,-3.0750000000000037,62.628524168259
19,-3.0250000000000035,173.20935140822925
20,-2.975000000000004,460.9977724272305
21,-2.9250000000000043,1180.74102173339
22,-2.875000000000004,2910.3070453191713
23,-2.825000000000004,6903.213464502425
24,-2.7750000000000044,15757.674643273664
25,-2.7250000000000045,34614.7571377929
26,-2.6750000000000047,73174.33466266967
27,-2.625000000000005,148862.26044766128
28,-2.5750000000000046,291433.0290015697
29,-2.525000000000005,549061.8443642504
30,-2.4750000000000054,995478.9766874192
31,-2.4250000000000056,1736885.7595054857
32,-2.3750000000000058,2916343.997552481
33,-2.325000000000006,4712317.879333656
34,-2.275000000000006,7327549.177402183
35,-2.2250000000000063,10965065.701269165
36,-2.1750000000000065,15790361.341841254
37,-2.1250000000000067,21882716.41250272
38,-2.075000000000007,29183590.964957565
39,-2.025000000000007,37454548.03460525
40,-1.9750000000000072,46259264.732743055
41,-1.9250000000000076,54982087.4294422
42,-1.8750000000000075,62888618.74995246
43,-1.825000000000008,69223128.3348084
44,-1.7750000000000081,73326122.75794064
45,-1.725000000000008,74747135.6149614
46,-1.6750000000000085,73326122.75794066
47,-1.6250000000000084,69223128.33480841
48,-1.5750000000000086,56647781.34192233
49,-1.5250000000000088,40846805.84481392
50,-1.475000000000009,29453254.976628277
51,-1.4250000000000091,21237749.45865
52,-1.375000000000009,15313825.328517959
53,-1.3250000000000095,11042283.300730959
54,-1.2750000000000097,7962218.314357772
55,-1.22500000000001,5741287.2645006105
56,-1.17500000000001,4139848.739650581
57,-1.1250000000000102,2985105.394944432
58,-1.0750000000000104,2152458.889036237
59,-1.0250000000000106,1552065.5574967915
60,-0.9750000000000107,1119142.1620351663
61,-0.9250000000000108,806975.6930015087
62,-0.8750000000000111,581882.9735723983
63,-0.8250000000000113,419576.2002125426
64,-0.7750000000000115,302542.2563990733
65,-0.7250000000000116,218153.024076856
66,-0.6750000000000118,157302.79293978022
67,-0.6250000000000121,113425.74218883128
68,-0.5750000000000122,81787.47974304845
69,-0.5250000000000123,58974.19504280947
70,-0.4750000000000125,42524.304354089654
71,-0.4250000000000127,30662.842612545843
72,-0.3750000000000129,22109.942334455496
73,-0.32500000000001306,15942.734214502736
74,-0.27500000000001323,11495.768301402755
75,-0.2250000000000134,8289.211063891422
76,-0.1750000000000136,5977.070715087011
77,-0.12500000000001374,4309.864238923029
78,-0.07500000000001394,3107.6978411953046
79,-0.02500000000001412,2240.856170119942
80,0.0249999999999857,1615.8058575068012
81,0.07499999999998552,1165.103144042281
82,0.12499999999998535,840.1166080384099
83,0.17499999999998514,605.7797704100526
84,0.224999999999985,436.8073749844001
85,0.2749999999999848,314.9670757602375
86,0.32499999999998463,227.11214254681056
87,0.3749999999999845,163.76291130653604
88,0.4249999999999843,118.08391580852977
89,0.4749999999999841,85.14633173915384
90,0.5249999999999839,61.396150009028936
91,0.5749999999999837,44.2706944496332
92,0.6249999999999836,31.92210564936988
93,0.6749999999999834,23.017954467573873
94,0.7249999999999832,16.59747115966839
95,0.7749999999999828,11.967877045030042
96,0.8249999999999829,8.629632766767745
97,0.8749999999999827,6.222537331313684
98,0.9249999999999824,4.486861942573141
