,abundance,fit_val
0,-2.975,0.03334504502548355
1,-2.9250000000000003,0.10370394085411992
2,-2.8750000000000004,0.3129095661444512
3,-2.8250000000000006,0.9160138674473448
4,-2.7750000000000012,2.6016261214498058
5,-2.725000000000001,7.168814592764197
6,-2.6750000000000007,19.165027211582267
7,-2.6250000000000013,49.70855745053075
8,-2.575000000000001,125.08709532337899
9,-2.5250000000000017,305.389065819524
10,-2.475000000000002,723.3593294652338
11,-2.425000000000002,1662.318808139458
12,-2.375000000000002,3706.2454556773846
13,-2.3250000000000024,8017.032896852803
14,-2.2750000000000026,16824.9112129108
15,-2.2250000000000028,34257.17327937309
16,-2.1750000000000034,67672.13770888982
17,-2.125000000000003,129696.39207647876
18,-2.0750000000000037,241160.1371197826
19,-2.0250000000000035,435053.6105381739
20,-1.975000000000004,761446.9655548005
21,-1.925000000000004,1292992.992870158
22,-1.8750000000000042,2130160.416834808
23,-1.825000000000004,3404772.3322705105
24,-1.7750000000000044,5279872.947337409
25,-1.7250000000000043,7943620.625015603
26,-1.6750000000000047,11595063.876161598
27,-1.6250000000000049,16420539.58630112
28,-1.5750000000000048,22561155.0778364
29,-1.5250000000000052,30074254.133196816
30,-1.4750000000000054,38894485.21258983
31,-1.4250000000000056,48802359.31836141
32,-1.3750000000000058,59409136.02522136
33,-1.3250000000000057,70165767.95756301
34,-1.275000000000006,80400168.16901821
35,-1.2250000000000063,89381627.73069985
36,-1.1750000000000065,96404917.98251867
37,-1.1250000000000069,100881085.70649064
38,-1.0750000000000068,102418859.08118612
39,-1.0250000000000072,100881085.70649065
40,-0.9750000000000072,58875659.47684579
41,-0.9250000000000074,17306413.3182637
42,-0.8750000000000075,5087194.684593981
43,-0.8250000000000077,1495373.378818488
44,-0.7750000000000079,439562.80046661705
45,-0.7250000000000081,129208.83726492232
46,-0.6750000000000083,37980.74725529715
47,-0.6250000000000084,11164.384670632591
48,-0.5750000000000086,3281.7544172059997
49,-0.5250000000000088,964.6668735072215
50,-0.475000000000009,283.5624055118881
51,-0.4250000000000092,83.35275111847888
52,-0.3750000000000093,24.501418326160294
53,-0.3250000000000095,7.20215580095491
54,-0.2750000000000097,2.117063081439876
55,-0.22500000000000986,0.6223075721579742
56,-0.17500000000001004,0.18292639353087178
57,-0.1250000000000102,0.05377094373795771
58,-0.07500000000001039,0.01580588965136213
