Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
36,126,-2.0710914134979252,-1.9546675243516909,-2.1298794746398926,-1.9546675243516909,0.5258602499961853,,,,,
47,127,-2.0251352787017822,-1.93213155781628,-2.0900793075561523,-1.93213155781628,0.4770305156707764,,,,,
60,128,-2.024301290512085,-1.941373133027534,-2.063915967941284,-1.941373133027534,0.4684243202209473,,,,,
77,129,-2.04941201210022,-1.9754955870602664,-2.098273038864136,-1.9754955870602664,0.4735504686832428,,,,,
2,130,-2.0214252471923833,-1.958888284239758,-2.0658743381500244,-1.958888284239758,0.4443277418613434,,,,,
5,131,-2.014914035797119,-1.9614879104963443,-2.09991717338562,-1.9614879104963443,0.425516813993454,,,,,
13,132,-1.9478540420532229,-1.8833443884255818,-2.0847887992858887,-1.8833443884255818,0.3967318534851074,10980019.999999998,-1.725000000000008,0.4502937131769916,-1.5750000000000086,6.528387897486959
17,133,-1.899697542190552,-1.8295059235664104,-1.9564591646194456,-1.8295059235664104,0.3877262771129608,10833671.323956354,-1.725000000000008,0.43520927861119973,-1.5250000000000088,6.8948066639144505
21,134,-1.9183894395828247,-1.8549450226027508,-1.931172490119934,-1.8549450226027508,0.3840213119983673,9939989.999999998,-1.725000000000008,0.4934185776866176,-1.5250000000000088,6.7647821312898175
26,135,-1.943320393562317,-1.880767840605516,-1.9446159601211548,-1.880767840605516,0.3908947706222534,10895019.999999998,-1.725000000000008,0.5050083678338132,-1.5750000000000086,6.343470597916146
38,136,-1.9481750726699831,-1.8829937213909127,-1.950531005859375,-1.8829937213909127,0.3926855623722077,12711599.999999944,-1.6750000000000085,0.49942492370661706,-1.5250000000000088,6.680683871765613
50,137,-1.9427857398986816,-1.882611087781285,-1.940679788589477,-1.882611087781285,0.3801619410514832,15680009.999999998,-1.725000000000008,0.4992681313395673,-1.5250000000000088,6.765663228618793
63,138,-1.9449011087417605,-1.8945243054745244,-1.9694715738296509,-1.8945243054745244,0.3677904605865479,,,,,
74,139,-1.8890753984451292,-1.8355922400233255,-1.9685176610946653,-1.8355922400233255,0.3424697816371918,27295139.28089328,-1.725000000000008,0.4278377983494376,-1.5750000000000086,7.0103483778611535
0,140,-1.833523869514465,-1.7803185075298509,-1.887140393257141,-1.7803185075298509,0.329277902841568,27967003.934056517,-1.6750000000000085,0.3741530942317173,-1.5250000000000088,7.226988770357596
6,141,-1.7907265424728394,-1.7394965514540672,-1.8224767446517944,-1.7394965514540672,0.3207137882709503,22587863.76748483,-1.6750000000000085,0.34470972038089176,-1.475000000000009,7.705978494565998
10,142,-1.755888819694519,-1.7089547344616483,-1.7560522556304932,-1.7089547344616483,0.3148443400859833,18784652.71165074,-1.6250000000000084,0.32419457872108853,-1.475000000000009,7.764936627034601
14,143,-1.7404136657714844,-1.693759266583101,-1.7167205810546875,-1.693759266583101,0.3166959881782532,15023153.508974077,-1.6250000000000049,0.3184600900545408,-1.4750000000000054,7.43629222765987
18,144,-1.7410830259323118,-1.6978176701019685,-1.7257521152496338,-1.6978176701019685,0.30821341276168823,14241103.030003786,-1.6250000000000084,0.32222440774133637,-1.475000000000009,7.509300009425442
23,145,-1.7582122087478638,-1.711534433569645,-1.7530461549758911,-1.711534433569645,0.3199267387390137,16554896.326158412,-1.6250000000000084,0.35015458181817066,-1.475000000000009,7.6335613676689835
34,146,-1.74921977519989,-1.7059116763728006,-1.7498513460159302,-1.7059116763728006,0.30573180317878723,19190873.69126016,-1.6250000000000049,0.3345848111312403,-1.4750000000000054,7.860050656587617
45,147,-1.7414283752441406,-1.7005676733026251,-1.76385235786438,-1.7005676733026251,0.2995441854000092,25904980.697364848,-1.6250000000000049,0.32067123120963703,-1.4750000000000054,7.951329240327271
58,148,-1.7316298484802246,-1.6889584657124108,-1.7841341495513916,-1.6889584657124108,0.2935219705104828,29133987.370514907,-1.6250000000000084,0.2920273070385756,-1.475000000000009,8.247193221564107
72,149,-1.6599791049957275,-1.6193395957730647,-1.7737419605255127,-1.6193395957730647,0.2866860330104828,26120511.886218697,-1.5750000000000086,0.24629399605588106,-1.4250000000000091,7.7977445494981135
3,150,-1.592467188835144,-1.5564654089460437,-1.6309926509857178,-1.5564654089460437,0.2853633463382721,20097191.997729726,-1.5250000000000088,0.25514620257422255,-1.3250000000000095,7.781049795906254
