,abundance,fit_val
0,-1.975,0.0
1,-1.925,0.0
2,-1.875,0.0
3,-1.825,0.0
4,-1.775,0.0
5,-1.7249999999999996,0.0
6,-1.6749999999999998,0.0
7,-1.6249999999999996,0.0
8,-1.5749999999999995,0.0
9,-1.5249999999999997,0.0
10,-1.4749999999999996,0.0
11,-1.4249999999999994,0.0
12,-1.3749999999999996,0.0
13,-1.3249999999999993,0.0
14,-1.2749999999999997,0.0
15,-1.2249999999999992,0.0
16,-1.1749999999999994,0.0
17,-1.1249999999999991,0.0
18,-1.0749999999999993,0.0
19,-1.024999999999999,0.0
20,-0.9749999999999992,9697332.000578979
21,-0.9249999999999989,4683063.256751721
22,-0.874999999999999,983695.1286482622
23,-0.824999999999999,206628.87795316824
24,-0.7749999999999989,43403.17641183708
25,-0.7249999999999989,9117.001172817747
26,-0.6749999999999988,1915.0605383455638
27,-0.6249999999999988,402.265700750691
28,-0.5749999999999987,84.49743011270024
29,-0.5249999999999987,17.749004407600854
30,-0.4749999999999986,3.728245427592996
31,-0.4249999999999986,0.7831320365448616
32,-0.37499999999999856,0.1644998427742599
33,-0.3249999999999985,0.03455381341841715
34,-0.2749999999999985,0.007258159045132018
35,-0.2249999999999984,0.0015246037271345711
36,-0.17499999999999838,0.0003202487724971526
37,-0.12499999999999832,6.726946449139861e-05
38,-0.07499999999999829,1.4130205145438216e-05
39,-0.024999999999998246,2.968102971559978e-06
40,0.025000000000001688,6.234612420066173e-07
41,0.07500000000000172,1.309603891808838e-07
42,0.125000000000002,2.7508724486559806e-08
43,0.17500000000000204,5.778311500222104e-09
44,0.22500000000000187,1.2137561597925826e-09
45,0.2750000000000019,2.5495406666425156e-10
46,0.3250000000000022,5.355406486237461e-11
47,0.3750000000000022,1.1249233639643728e-11
48,0.4250000000000021,2.3629440231006394e-12
49,0.4750000000000021,4.963453187273182e-13
50,0.5250000000000024,1.042592092804845e-13
51,0.5750000000000024,2.190004077738419e-14
52,0.6250000000000022,4.6001862987547635e-15
53,0.6750000000000023,9.662865105303547e-16
54,0.7250000000000025,2.029721319516265e-16
55,0.7750000000000026,4.26350630998433e-17
56,0.8250000000000024,8.955656069872927e-18
57,0.8750000000000024,1.881169389946216e-18
58,0.9250000000000028,3.951467369962106e-19
