abundance,num_val
-3.975,0.0
-3.9250000000000003,0.0
-3.8750000000000004,0.0
-3.8250000000000006,0.0
-3.775000000000001,0.0
-3.725000000000001,0.0
-3.675000000000001,0.0
-3.6250000000000013,0.0
-3.5750000000000015,0.0
-3.5250000000000017,0.0
-3.475000000000002,0.0
-3.425000000000002,0.0
-3.375000000000002,0.0
-3.3250000000000024,0.0
-3.2750000000000026,0.0
-3.2250000000000028,0.0
-3.175000000000003,0.0
-3.125000000000003,0.0
-3.0750000000000033,0.0
-3.0250000000000035,0.0
-2.9750000000000036,0.0
-2.925000000000004,0.0
-2.875000000000004,0.0
-2.825000000000004,0.0
-2.7750000000000044,0.0
-2.7250000000000045,0.0
-2.6750000000000047,0.0
-2.625000000000005,0.0
-2.575000000000005,41899.85
-2.5250000000000052,0.0
-2.4750000000000054,41880.164
-2.4250000000000056,83769.12
-2.3750000000000058,83765.8
-2.325000000000006,335115.62
-2.275000000000006,167528.2
-2.2250000000000063,418917.2
-2.1750000000000065,586384.2
-2.1250000000000067,1298947.4
-2.075000000000007,2054462.1
-2.025000000000007,3604490.2
-1.9750000000000072,4402610.0
-1.9250000000000074,5495768.5
-1.8750000000000075,9742886.0
-1.8250000000000077,13450857.0
-1.775000000000008,19392108.0
-1.725000000000008,26198760.0
-1.6750000000000083,38990000.0
-1.6250000000000084,47735490.0
-1.5750000000000086,36463300.0
-1.5250000000000088,16811320.0
-1.475000000000009,7177420.0
-1.4250000000000091,2921860.0
-1.3750000000000093,1973860.0
-1.3250000000000095,1086660.0
-1.2750000000000097,516440.0
-1.2250000000000099,352060.0
-1.17500000000001,359160.0
-1.1250000000000102,177320.0
-1.0750000000000104,187340.0
-1.0250000000000106,46280.0
-0.9750000000000107,43260.0
-0.9250000000000109,0.0
-0.8750000000000111,48380.0
-0.8250000000000113,0.0
-0.7750000000000115,49160.0
-0.7250000000000116,0.0
-0.6750000000000118,0.0
-0.625000000000012,0.0
-0.5750000000000122,0.0
-0.5250000000000123,0.0
-0.4750000000000125,0.0
-0.4250000000000127,136280.0
-0.3750000000000129,50800.0
-0.32500000000001306,0.0
-0.27500000000001323,0.0
-0.2250000000000134,0.0
-0.1750000000000136,0.0
-0.12500000000001377,69480.0
-0.07500000000001394,0.0
