Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
174,296,-1.436546802520752,-1.4212936446829676,-1.4542804956436155,-1.4212936446829676,0.1873587965965271,740156.2134381329,-1.4250000000000056,0.0895842507066776,-1.3750000000000058,10.555532120299493
188,297,-1.4385231733322144,-1.4234436070993701,-1.4585341215133667,-1.4234436070993701,0.179422527551651,1102727.8569876198,-1.4250000000000056,0.08542755100580783,-1.3750000000000058,11.66352887018266
205,298,-1.446025848388672,-1.4277024965286256,-1.4678504467010498,-1.4277024965286256,0.17794418334960938,1424650.14633405,-1.4250000000000056,0.0855937593692209,-1.275000000000006,10.682305762244159
220,299,-1.453191161155701,-1.431650425071147,-1.4741897583007812,-1.431650425071147,0.17842832207679749,1859234.315678146,-1.4250000000000056,0.08850621187280244,-1.3750000000000058,12.788031346588262
90,300,-1.4541364908218384,-1.4330740901221215,-1.4649840593338013,-1.4330740901221215,0.17621110379695892,2227231.4261177476,-1.4250000000000056,0.08914880152360323,-1.3750000000000058,13.163382317064295
105,301,-1.45748770236969,-1.4330407543615862,-1.4835940599441528,-1.4330407543615862,0.1776970773935318,2527906.467025401,-1.4250000000000056,0.0857314920999063,-1.3250000000000057,14.774908041824093
120,302,-1.457984447479248,-1.4341708170246392,-1.48485267162323,-1.4341708170246392,0.17278359830379486,3004677.6721550706,-1.4250000000000056,0.08650859903739812,-1.3250000000000057,15.677373280103408
131,303,-1.4638619422912598,-1.436364617274732,-1.5023133754730225,-1.436364617274732,0.17298121750354767,3228733.4942795695,-1.4250000000000056,0.08399015934635448,-1.3750000000000058,14.487565719972322
150,304,-1.4643845558166504,-1.437730023335455,-1.4935942888259888,-1.437730023335455,0.167916938662529,3564319.291113471,-1.4250000000000056,0.08411435565433638,-1.3750000000000058,15.831794549238063
165,305,-1.4840373992919922,-1.4483910540641822,-1.5034817457199097,-1.4483910540641822,0.17733435332775116,3687913.9072036343,-1.4250000000000056,0.08995852614022887,-1.3750000000000058,16.552856295674793
181,306,-1.4750514030456543,-1.4429140851697848,-1.485414981842041,-1.4429140851697848,0.17019081115722656,4056750.523493726,-1.4250000000000056,0.08302648688909765,-1.3750000000000058,17.615692825918657
196,307,-1.4790226221084597,-1.4453422791374366,-1.485756516456604,-1.4453422791374366,0.17144407331943512,4417063.784374721,-1.4250000000000056,0.08360010424915668,-1.3750000000000058,18.080514296482555
209,308,-1.4793070554733276,-1.446202448839806,-1.493202805519104,-1.446202448839806,0.1714831292629242,3135998.29977999,-1.4250000000000056,0.08325909064150513,-1.3750000000000058,18.048622054642333
223,309,-1.4690895080566406,-1.4404488689759198,-1.494362235069275,-1.4404488689759198,0.15951204299926758,3873137.7636495307,-1.4250000000000056,0.07617604760507177,-1.3750000000000058,18.29353105525675
88,310,-1.4705015420913696,-1.4423760071186695,-1.4972939491271973,-1.4423760071186695,0.1570167988538742,4984637.918135505,-1.4250000000000056,0.0767883188025455,-1.3750000000000058,19.029964527947918
104,311,-1.470106840133667,-1.4405631742029217,-1.5068566799163818,-1.4405631742029217,0.15647582709789276,5197473.171028818,-1.4250000000000056,0.07230393964229405,-1.3750000000000058,20.107791605573905
118,312,-1.468283772468567,-1.4388039844740037,-1.4976353645324707,-1.4388039844740037,0.15239691734313965,5420428.021521193,-1.4250000000000056,0.06917149298321525,-1.3750000000000058,21.178265904745064
134,313,-1.4851303100585938,-1.4448675726745146,-1.507834553718567,-1.4448675726745146,0.17157995700836182,7121874.788571805,-1.4250000000000056,0.07279035646837936,-1.3750000000000058,22.353517444802332
147,314,-1.4745714664459229,-1.4413162463300406,-1.4885711669921875,-1.4413162463300406,0.15732057392597198,5549730.378701162,-1.4250000000000056,0.07008620564561208,-1.3750000000000058,22.465941396161046
162,315,-1.4695320129394531,-1.4392142025222598,-1.4789515733718872,-1.4392142025222598,0.15174102783203125,4686340.461051497,-1.4250000000000056,0.06644144323018772,-1.3750000000000058,23.82612623327667
178,316,-1.4713648557662964,-1.4390342917763541,-1.4800186157226562,-1.4390342917763541,0.15065939724445346,5185569.948909839,-1.4250000000000056,0.06298829368048979,-1.3750000000000058,25.024439100548697
193,317,-1.4730849266052246,-1.4392344141734466,-1.4825409650802612,-1.4392344141734466,0.15292862057685852,5040759.972905625,-1.4250000000000056,0.06188378984239917,-1.3750000000000058,25.206483405638902
208,318,-1.4735732078552246,-1.4396400716569688,-1.4828599691390991,-1.4396400716569688,0.15130756795406342,6129903.143557796,-1.4250000000000056,0.0617961528687044,-1.3750000000000058,25.75752881595214
224,319,-1.472969889640808,-1.4389732712652623,-1.4926536083221436,-1.4389732712652623,0.15189526975154874,5255861.955765782,-1.4250000000000056,0.058849163138080994,-1.3750000000000058,25.96470197505424
91,320,-1.4633467197418213,-1.433450295722071,-1.4999468326568604,-1.433450295722071,0.1382719874382019,0.012053492035800143,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,28.446873662079692
102,321,-1.46356463432312,-1.4312941949618492,-1.4740756750106812,-1.4312941949618492,0.14439474046230316,0.011202569943442485,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,29.481232267944907
117,322,-1.475272536277771,-1.4348170177877038,-1.4741523265838623,-1.4348170177877038,0.15740814805030826,0.010807634616389335,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,30.244735706107818
133,323,-1.484949231147766,-1.4383417611781175,-1.4747138023376465,-1.4383417611781175,0.16864319145679474,0.004515512364403873,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,27.139649841377665
148,324,-1.4993510246276855,-1.4454218258459304,-1.4711332321166992,-1.4454218258459304,0.1820203512907028,788919.3912122175,-1.4250000000000056,0.0631463210420328,-1.3750000000000058,22.800994715179957
163,325,-1.4798710346221924,-1.4415650245379648,-1.4664863348007202,-1.4415650245379648,0.16306105256080627,327472.29797541635,-1.4250000000000056,0.06499089899395909,-1.3750000000000058,23.777350292909432
176,326,-1.4771645069122314,-1.4399030475615842,-1.4687451124191284,-1.4399030475615842,0.14696189761161804,0.00022029660507172084,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,28.17286979680197
192,327,-1.3928922414779663,-1.4065810982307398,-1.425323724746704,-1.4065810982307398,0.20647642016410828,9.681551666477155e-05,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,10.6048751718419
206,328,-1.345015287399292,-1.3638952825793529,-1.3518075942993164,-1.3638952825793529,0.1901717633008957,179340.37727377695,-1.3750000000000058,0.07445780678529715,-1.275000000000006,7.271920353638801
221,329,-1.391352295875549,-1.3853307650705788,-1.3884162902832031,-1.3853307650705788,0.17022447288036344,566005.1242578964,-1.3750000000000058,0.08053429805587092,-1.3250000000000057,12.766816214415467
124,330,-1.4044429063796997,-1.3938412863822076,-1.4052941799163818,-1.3938412863822076,0.1627679169178009,1040793.9111985256,-1.3750000000000058,0.08540960803585758,-1.3250000000000057,13.423357206290486
139,331,-1.416623592376709,-1.4018169306842505,-1.425284504890442,-1.4018169306842505,0.15515321493148804,1290072.8951830799,-1.3750000000000058,0.08814870149106309,-1.3250000000000057,15.701811126135858
154,332,-1.4221293926239014,-1.40537743563869,-1.436502456665039,-1.40537743563869,0.1541656106710434,0.0016333307647538866,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,13.970833359906491
169,333,-1.42064368724823,-1.4046533446267238,-1.4374731779098509,-1.4046533446267238,0.1501755714416504,0.0025040504578856073,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,13.744659487790932
184,334,-1.4176796674728394,-1.4028986121085447,-1.4395464658737185,-1.4028986121085447,0.15047144889831546,2500981.241094928,-1.3750000000000058,0.0883662170492071,-1.3250000000000057,16.19202363465743
200,335,-1.4151240587234497,-1.40170629971265,-1.4344406127929688,-1.40170629971265,0.14677028357982635,2930322.4657350057,-1.3750000000000058,0.08476751980672977,-1.3250000000000057,16.242630298894095
214,336,-1.4233087301254272,-1.4061179848396397,-1.4427613019943235,-1.4061179848396397,0.14668147265911102,0.004157126184219794,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,15.05807039091552
229,337,-1.423770308494568,-1.4072088801890836,-1.451529622077942,-1.4072088801890836,0.14581885933876038,0.0046527793393154205,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,15.727519900732455
247,338,-1.4249430894851685,-1.407441178957621,-1.4514124393463137,-1.407441178957621,0.14188174903392792,0.005522852573015173,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,16.102594106710175
260,339,-1.4213647842407229,-1.4032505280707108,-1.4261289834976196,-1.4032505280707108,0.13437624275684354,4597554.941625698,-1.3750000000000058,0.07760851326175727,-1.3750000000000058,17.550568111380738
159,340,-1.4368520975112915,-1.410490152366034,-1.428856611251831,-1.410490152366034,0.1474340409040451,0.0072546945809415795,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,19.442511244005626
175,341,-1.44158136844635,-1.4142506161802693,-1.4405241012573242,-1.4142506161802693,0.14955000579357147,0.0058132900765880445,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,19.834478888362938
189,342,-1.444028377532959,-1.4153301309711923,-1.4421812295913696,-1.4153301309711923,0.1526654213666916,0.002801900562591544,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,20.446183850846218
204,343,-1.4386433362960815,-1.4142583605893946,-1.42510187625885,-1.4142583605893946,0.15461356937885284,0.0017740946114396402,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,18.40210909937979
219,344,-1.4298585653305054,-1.4085095714712712,-1.415221929550171,-1.4085095714712712,0.1524965912103653,0.002654542403572905,-1.4250000000000056,9.999999998493372e-11,-1.3750000000000058,16.434477398324724
235,345,-1.4225095510482788,-1.4034805008916822,-1.426098108291626,-1.4034805008916822,0.14409057796001434,2531675.0718325274,-1.3750000000000058,0.07995065337085683,-1.3250000000000057,20.14050475033251
252,346,-1.4195690155029297,-1.4013070414173208,-1.4242558479309082,-1.4013070414173208,0.13774961233139038,3109333.550138524,-1.3750000000000058,0.07652334680905364,-1.3250000000000057,20.519309433883336
268,347,-1.4211101531982422,-1.4021599618180345,-1.4225430488586426,-1.4021599618180345,0.13265754282474518,3462349.341103971,-1.3750000000000058,0.07796983777811473,-1.3250000000000057,21.166419897904042
284,348,-1.4233803749084473,-1.4028708976278104,-1.4244195222854614,-1.4028708976278104,0.1327679455280304,3624834.9602781204,-1.3750000000000058,0.07510879636771227,-1.3250000000000057,21.72878301147727
299,349,-1.4236961603164673,-1.4029872222193356,-1.4279074668884275,-1.4029872222193356,0.1334405243396759,4692725.772913535,-1.3750000000000058,0.07490629518729842,-1.3250000000000057,22.997795878818344
164,350,-1.42249858379364,-1.4027928826501883,-1.435394287109375,-1.4027928826501883,0.12857140600681305,5078319.605282602,-1.3750000000000058,0.07379667441685296,-1.3250000000000057,23.621309245463326
179,351,-1.4173527956008911,-1.397507964677845,-1.440725803375244,-1.397507964677845,0.12463000416755675,4911688.714616373,-1.3750000000000058,0.06782960682646187,-1.3250000000000057,24.89494333957013
194,352,-1.4148501157760618,-1.3951209945134684,-1.4199458360671997,-1.3951209945134684,0.12210571765899657,4600989.986280649,-1.3750000000000058,0.062349260575235425,-1.3250000000000057,26.048230686355428
210,353,-1.4229357242584229,-1.3989387065366137,-1.4297659397125244,-1.3989387065366137,0.13163809478282928,5217349.05839859,-1.3750000000000058,0.06701020448642302,-1.3250000000000057,25.617549946991584
225,354,-1.417135238647461,-1.3957850248831678,-1.425544023513794,-1.3957850248831678,0.12728866934776306,3253281.6956506767,-1.3750000000000058,0.06596664134424575,-1.3250000000000057,25.48679238093748
240,355,-1.409953474998474,-1.3929040185835677,-1.4337223768234253,-1.3929040185835677,0.12592478096485138,1608169.330971463,-1.3750000000000058,0.0658012498673834,-1.3250000000000057,24.817022528140605
254,356,-1.3978748321533203,-1.3859815086637224,-1.4226086139678955,-1.3859815086637224,0.1213877871632576,853882.6169185744,-1.3750000000000058,0.061750592242803555,-1.3250000000000057,21.556127545144175
271,357,-1.3924260139465332,-1.3828438405259318,-1.4031177759170532,-1.3828438405259318,0.12264461815357207,807512.9074603048,-1.3750000000000058,0.0597191473551668,-1.3250000000000057,18.219845189982397
289,358,-1.3781805038452148,-1.3723628530409977,-1.3858622312545776,-1.3723628530409977,0.12241839617490767,996411.1715739752,-1.3750000000000058,0.05100630382771932,-1.3250000000000057,17.61974175168155
302,359,-1.3806458711624146,-1.373128219294228,-1.3807035684585571,-1.373128219294228,0.11704359203577043,1545026.1861891202,-1.3750000000000058,0.05187529729218895,-1.3250000000000057,18.965546617639742
166,360,-1.3829412460327148,-1.3749064955781374,-1.3863953351974487,-1.3749064955781374,0.11569595336914062,1916298.0043142235,-1.3750000000000058,0.04927180036659875,-1.3250000000000057,20.284587915626194
180,361,-1.3847836256027222,-1.3760478351683376,-1.3908151388168335,-1.3760478351683376,0.11920441687107085,1863646.4818187486,-1.3750000000000058,0.04908261912077829,-1.3250000000000057,21.308658914129204
195,362,-1.3881652355194092,-1.3777089158624358,-1.4021096229553225,-1.3777089158624358,0.11826299875974655,2629059.6809654394,-1.3750000000000058,0.0488135365290804,-1.3250000000000057,22.161869391525034
211,363,-1.3814117908477783,-1.370505666701885,-1.4127941131591797,-1.370505666701885,0.11441850662231445,0.005217802930579495,-1.3750000000000058,9.999999998493372e-11,-1.3250000000000057,24.31890033274312
226,364,-1.389777421951294,-1.3725014838326974,-1.3934309482574463,-1.3725014838326974,0.11964234709739685,0.008125203967961079,-1.3750000000000058,9.999999998493372e-11,-1.3250000000000057,28.602090741344014
242,365,-1.39937424659729,-1.37674081325531,-1.3984928131103516,-1.37674081325531,0.12787839770317078,0.007849920536283935,-1.3750000000000058,9.999999998493372e-11,-1.3250000000000057,29.031490820789564
258,366,-1.4001044034957886,-1.3759358225135443,-1.3947385549545288,-1.3759358225135443,0.12921354174613953,0.0017721860646715097,-1.3750000000000058,9.999999998493372e-11,-1.3250000000000057,29.215441915848505
275,367,-1.3900378942489624,-1.370607885953771,-1.3906110525131226,-1.370607885953771,0.12230230122804643,0.0004096146936862737,-1.3750000000000058,9.999999998493372e-11,-1.3250000000000057,31.332390889111668
290,368,-1.3811088800430298,-1.3709553524052902,-1.3858418464660645,-1.3709553524052902,0.11507394164800645,0.00018515014231872384,-1.3749999999999996,9.999999998493372e-11,-1.3249999999999993,26.931941124726972
307,369,-1.3759368658065796,-1.3664375769553303,-1.380867600440979,-1.3664375769553303,0.12478011846542357,0.00012524914116692775,-1.3749999999999996,9.999999998493372e-11,-1.3249999999999993,27.041805947889934
167,370,-1.368433117866516,-1.3678648698684142,-1.3709572553634644,-1.3678648698684142,0.11766059696674347,7.055871834169864e-05,-1.3749999999999996,9.999999998493372e-11,-1.3249999999999993,25.289242060029
185,371,-1.3975133895874023,-1.3796254414299762,-1.3977446556091309,-1.3796254414299762,0.07189267128705977,4.5361506883011714e-05,-1.3749999999999996,9.999999998493372e-11,-1.3249999999999993,32.364577608797525
197,372,-1.2680498361587524,-1.3162685423119838,-1.3798984289169312,-1.3162685423119838,0.1796749383211136,26361.629258332992,-1.3249999999999993,0.06718459913442158,-1.2749999999999997,5.59842432820766
212,373,-1.317919135093689,-1.3238057834522992,-1.368309497833252,-1.3238057834522992,0.13712571561336515,26284.67952492365,-1.3249999999999993,0.04912958974560828,-1.2749999999999997,7.794397502091054
231,374,-1.3080662488937378,-1.3154077646427584,-1.3002282381057741,-1.3154077646427584,0.17875611782073975,155291.60795955875,-1.3250000000000057,0.0759480887465621,-1.275000000000006,9.241332917551025
244,375,-1.3319647312164309,-1.3312865463105188,-1.3326877355575562,-1.3312865463105188,0.15841639041900635,448192.6347382223,-1.3250000000000057,0.07985150795845292,-1.275000000000006,13.315347185968733
264,376,-1.3479269742965698,-1.3427795518419872,-1.3567144870758057,-1.3427795518419872,0.14683334529399872,519073.84274168353,-1.3250000000000057,0.07749580165572172,-1.275000000000006,14.76660439474384
278,377,-1.349997878074646,-1.3469540581285846,-1.354985594749451,-1.3469540581285846,0.14317521452903748,804318.1629369716,-1.3250000000000057,0.07784868033681189,-1.275000000000006,16.91175954667992
297,378,-1.3549834489822388,-1.349133428367274,-1.362763285636902,-1.349133428367274,0.13498516380786896,1023859.7944777694,-1.3250000000000057,0.07728598687439495,-1.3250000000000057,15.26715874035955
313,379,-1.3521174192428589,-1.3485823783057285,-1.365196704864502,-1.3485823783057285,0.13510501384735107,1258865.2818222453,-1.3250000000000057,0.07751332773926888,-1.3250000000000057,16.212250394738504
168,380,-1.352204203605652,-1.3476353403516292,-1.3624913692474363,-1.3476353403516292,0.1355387568473816,1645467.8740936797,-1.3250000000000057,0.07613584820203313,-1.3250000000000057,15.73251398944355
183,381,-1.3558835983276367,-1.3507119780023842,-1.3708367347717283,-1.3507119780023842,0.12818185985088348,2171360.5954516525,-1.3250000000000057,0.0779644717165254,-1.3250000000000057,16.401016441532008
201,382,-1.3585286140441897,-1.352384581212235,-1.3748327493667605,-1.352384581212235,0.12673752009868622,0.003622323255420404,-1.3750000000000058,9.999999998493372e-11,-1.3250000000000057,16.937247850589305
216,383,-1.3639349937438965,-1.3562599625601366,-1.383392572402954,-1.3562599625601366,0.12418198585510255,0.0041992758906423625,-1.3750000000000058,9.999999998493372e-11,-1.3250000000000057,17.388091657138997
232,384,-1.3610578775405884,-1.3534213362014604,-1.381438970565796,-1.3534213362014604,0.12194860726594925,0.004909376859858198,-1.3750000000000058,9.999999998493372e-11,-1.3250000000000057,17.55401540448515
246,385,-1.361906886100769,-1.3541771366968909,-1.3856792449951172,-1.3541771366968909,0.11989089101552965,0.005453841587341274,-1.3750000000000058,9.999999998493372e-11,-1.3250000000000057,17.64363951228077
262,386,-1.3604990243911743,-1.3523728320154094,-1.3884010314941406,-1.3523728320154094,0.1168571636080742,0.005354152980868266,-1.3750000000000058,9.999999998493372e-11,-1.3250000000000057,17.84978739848516
276,387,-1.3655887842178345,-1.355380232582571,-1.3798171281814575,-1.355380232582571,0.1157720983028412,0.007086794101888553,-1.3750000000000058,9.999999998493372e-11,-1.3250000000000057,19.175684715585604
293,388,-1.366624116897583,-1.3556031706458644,-1.379722237586975,-1.3556031706458644,0.11673770099878313,0.006945078363115595,-1.3750000000000058,9.999999998493372e-11,-1.3250000000000057,19.98520572421178
308,389,-1.35816490650177,-1.3501262141719008,-1.3730283975601196,-1.3501262141719008,0.1104053258895874,4187961.857516594,-1.3250000000000057,0.07169107771781431,-1.3250000000000057,19.701066452253418
170,390,-1.3586243391036987,-1.350213475630317,-1.3634504079818726,-1.350213475630317,0.10596741735935213,5311539.908439336,-1.3250000000000057,0.07036294870261599,-1.3250000000000057,21.002089886022386
186,391,-1.3615089654922483,-1.3521639063136393,-1.3670827150344849,-1.3521639063136393,0.10721690207719804,5157598.917970906,-1.3250000000000057,0.07316194950688658,-1.3250000000000057,20.9580054799116
199,392,-1.356480836868286,-1.3486438733119992,-1.3631914854049685,-1.3486438733119992,0.10390181094408037,4945252.662698436,-1.3250000000000057,0.06857965991532587,-1.275000000000006,26.970389997046418
213,393,-1.3562048673629759,-1.3488795860105207,-1.3602561950683594,-1.3488795860105207,0.09829340875148773,5825884.508294561,-1.3250000000000057,0.06698074934257953,-1.3250000000000057,22.826338637590784
230,394,-1.3547301292419434,-1.345763393184718,-1.359937310218811,-1.345763393184718,0.094559445977211,6482485.817651689,-1.3250000000000057,0.06149802654737681,-1.275000000000006,29.51665969883754
248,395,-1.3541040420532229,-1.3428214733827049,-1.3580305576324463,-1.3428214733827049,0.09863334894180298,5664532.700573632,-1.3250000000000057,0.05723720846125954,-1.275000000000006,30.468029715496115
263,396,-1.3550289869308472,-1.3421565037005578,-1.3512002229690552,-1.3421565037005578,0.10093221813440324,5042590.62558665,-1.3250000000000057,0.05744652602743525,-1.275000000000006,32.20263892875984
281,397,-1.3552970886230469,-1.3425812170312212,-1.3522822856903076,-1.3425812170312212,0.1020129844546318,4468112.962172975,-1.3250000000000057,0.05819917030341694,-1.275000000000006,31.255228518290192
296,398,-1.3536516427993774,-1.3412958764555012,-1.3537728786468506,-1.3412958764555012,0.10091599822044373,2222413.0206250157,-1.3250000000000057,0.05701446520460739,-1.275000000000006,30.978890113185457
312,399,-1.3500816822052002,-1.3400438725948334,-1.361335039138794,-1.3400438725948334,0.109853558242321,972827.6869331965,-1.3250000000000057,0.058981654818057325,-1.275000000000006,28.95761592726317
172,400,-1.3292638063430786,-1.3274580037091264,-1.3640470504760742,-1.3274580037091264,0.1100476086139679,0.0018574555426588415,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,22.168402088512316
187,401,-1.3328702449798584,-1.3293881530019764,-1.3376435041427612,-1.3293881530019764,0.10129401832818984,1315726.0547352345,-1.3249999999999993,0.04877031139905512,-1.2749999999999997,22.954763115814448
203,402,-1.3295860290527344,-1.3274214420014907,-1.3232814073562622,-1.3274214420014907,0.10039307922124864,0.003171817232837878,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,23.789859565052033
218,403,-1.3322293758392334,-1.3277835131737032,-1.3401355743408203,-1.3277835131737032,0.10106182098388672,0.0032107128344346166,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,25.37981010974872
236,404,-1.3336507081985474,-1.3272659327980842,-1.3496805429458618,-1.3272659327980842,0.096909798681736,0.004498570063897183,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,24.926457755948892
249,405,-1.3319060802459717,-1.3260220912320644,-1.345144271850586,-1.3260220912320644,0.0940658152103424,0.00550298754394053,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,24.806717382054718
265,406,-1.3316992521286009,-1.3252905492096732,-1.3441535234451294,-1.3252905492096732,0.09586933255195618,0.006255980682873811,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,25.76502897541118
279,407,-1.3340275287628174,-1.326060120103813,-1.344941258430481,-1.326060120103813,0.0950857624411583,0.007405553497008251,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,28.21115328775665
294,408,-1.338487982749939,-1.3279278173231943,-1.350438356399536,-1.3279278173231943,0.09859822690486908,0.006764918967823773,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,28.122032294491092
311,409,-1.3356596231460571,-1.3253938608041103,-1.3436965942382812,-1.3253938608041103,0.09753299504518508,0.008520249085332646,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,30.04218428840035
173,410,-1.3362267017364502,-1.3256811624077087,-1.3375674486160278,-1.3256811624077087,0.10041600465774536,0.0091239695025713,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,30.400253343345383
190,411,-1.337225317955017,-1.3253094478753895,-1.335386037826538,-1.3253094478753895,0.09991133213043213,0.00811557951803868,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,30.730503760050215
202,412,-1.327431082725525,-1.318511437173281,-1.331639289855957,-1.318511437173281,0.08975311368703842,0.007676977723794121,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,33.15495299417472
217,413,-1.331289529800415,-1.3194013549883163,-1.3323901891708374,-1.3194013549883163,0.0923640877008438,0.009493095080934232,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,34.85039512773589
233,414,-1.3369220495224,-1.3218823677655738,-1.3337483406066897,-1.3218823677655738,0.09845831990242004,0.010948170234570705,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,35.22301789866267
250,415,-1.337565779685974,-1.3218372301925219,-1.3321945667266846,-1.3218372301925219,0.09688029438257216,0.006475835043519078,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,34.68065145668289
267,416,-1.3348346948623655,-1.3204091816144368,-1.3322821855545044,-1.3204091816144368,0.09287121146917343,0.0037280117273310225,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,35.909048908718795
283,417,-1.3349167108535769,-1.321986417151482,-1.3317821025848389,-1.321986417151482,0.09637407958507538,0.00249384823014596,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,30.339503700133555
300,418,-1.3320711851119995,-1.321348642907202,-1.3337154388427734,-1.321348642907202,0.1016700491309166,0.0013652904861384603,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,30.370750700947447
316,419,-1.309815526008606,-1.3095621686145935,-1.3246935606002808,-1.3095621686145935,0.11253885179758072,0.0010318998516485075,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,18.559727917074554
191,420,-1.3137491941452026,-1.306488960844434,-1.3342000246047974,-1.306488960844434,0.1073855087161064,0.00133664498888141,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,20.308735463155895
207,421,-1.3148114681243896,-1.3074782018363722,-1.331001043319702,-1.3074782018363722,0.1065005511045456,0.002379190540943873,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,21.0883799923335
222,422,-1.3175115585327148,-1.3085094485075577,-1.3265489339828491,-1.3085094485075577,0.10810337215662004,0.002064526851093136,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,21.860546312945765
237,423,-1.3176205158233645,-1.3094243236896266,-1.324129343032837,-1.3094243236896266,0.1079053208231926,0.0022949916438925384,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,23.382848311352074
253,424,-1.3189818859100342,-1.3092560239062032,-1.3320457935333252,-1.3092560239062032,0.10461774468421936,0.003602064936369506,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,23.599107612343204
270,425,-1.3175877332687378,-1.3097123435286224,-1.3314998149871826,-1.3097123435286224,0.09831958264112473,0.005041520286576865,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,24.252142872961375
285,426,-1.3140414953231812,-1.3060718629220045,-1.3290929794311523,-1.3060718629220045,0.09461141377687454,0.005052321849136923,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,25.171435922685482
305,427,-1.3214706182479858,-1.3101929413533844,-1.325345158576965,-1.3101929413533844,0.097526878118515,0.007289706162027131,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,28.324736475840275
321,428,-1.3210195302963257,-1.309704518933675,-1.3250632286071775,-1.309704518933675,0.09738951921463013,0.007840601393685361,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,28.45252893868613
336,429,-1.3230503797531128,-1.3106923650752806,-1.3249659538269043,-1.3106923650752806,0.09897927939891817,0.00699286622851578,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,28.238178156581345
215,430,-1.3211907148361206,-1.3100309102448693,-1.3264458179473877,-1.3100309102448693,0.09743659943342207,0.004560512859162921,-1.3250000000000057,9.999999998493372e-11,-1.275000000000006,28.905277445799356
228,431,-1.3148081302642822,-1.3075642379381485,-1.3214032649993896,-1.3075642379381485,0.10063499957323074,0.0020435830945406035,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,26.725709556226544
245,432,-1.308279514312744,-1.3022766141280584,-1.3170150518417358,-1.3022766141280584,0.09426983445882796,0.002712166027659019,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,25.081393960789008
261,433,-1.3087023496627808,-1.3021489414248135,-1.3098362684249878,-1.3021489414248135,0.09053244441747664,0.003784439689730246,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,25.68760128584656
280,434,-1.3077141046524048,-1.3017142573588996,-1.3135546445846558,-1.3017142573588996,0.09094558656215668,0.0038779085994659775,-1.3249999999999993,9.999999998493372e-11,-1.2749999999999997,25.786824698304223
295,435,-1.306692123413086,-1.301314563589309,-1.314336895942688,-1.301314563589309,0.0922640860080719,3475520.757880776,-1.2749999999999997,0.06775908624011208,-1.2749999999999997,26.562371172815453
310,436,-1.3085851669311523,-1.3016386114004004,-1.31846022605896,-1.3016386114004004,0.08858096599578857,4361749.755234342,-1.275000000000006,0.06780592609104737,-1.275000000000006,26.05145608894658
