,abundance,fit_val
0,-2.975,0.7390548874527804
1,-2.9250000000000003,1.6042677964342533
2,-2.8750000000000004,3.3889604898839516
3,-2.8250000000000006,6.966996835142323
4,-2.7750000000000012,13.938440595194606
5,-2.725000000000001,27.137649648593793
6,-2.6750000000000007,51.418540109468644
7,-2.6250000000000013,94.81056180314818
8,-2.575000000000001,170.13088681647963
9,-2.5250000000000017,297.0975560111313
10,-2.475000000000002,504.8989415728916
11,-2.425000000000002,835.0246747905506
12,-2.375000000000002,1343.9515896297664
13,-2.3250000000000024,2105.0257331338944
14,-2.2750000000000026,3208.6375444622067
15,-2.2250000000000028,4759.632048613969
16,-2.1750000000000034,6870.930680329881
17,-2.125000000000003,9652.664722057696
18,-2.0750000000000037,13196.791151297595
19,-2.0250000000000035,17558.157221858848
20,-1.975000000000004,22734.164124660183
21,-1.925000000000004,28646.298698143626
22,-1.8750000000000042,35127.521540343674
23,-1.825000000000004,41919.48795502862
24,-1.7750000000000044,48682.61485170793
25,-1.7250000000000043,55020.0895286779
26,-1.6750000000000047,60514.3197944893
27,-1.6250000000000049,64771.579373932786
28,-1.5750000000000048,67468.38048559189
29,-1.5250000000000052,68392.03898561822
30,-1.4750000000000054,52349.21493857743
31,-1.4250000000000056,48115.645829923116
32,-1.3750000000000058,44224.45257960367
33,-1.3250000000000057,40647.94667578377
34,-1.275000000000006,37360.67882317627
35,-1.2250000000000063,34339.25785383151
36,-1.1750000000000065,31562.18428291604
37,-1.1250000000000069,29009.697325115663
38,-1.0750000000000068,26663.63428307915
39,-1.0250000000000072,24507.301307355505
40,-0.9750000000000072,22525.35460819219
41,-0.9250000000000074,20703.691273935547
42,-0.8750000000000075,19029.34891913057
43,-0.8250000000000077,17490.413448247942
44,-0.7750000000000079,16075.934278713581
45,-0.7250000000000081,14775.846419994525
46,-0.6750000000000083,13580.898854280198
47,-0.6250000000000084,12482.588709138561
48,-0.5750000000000086,11473.100753740347
49,-0.5250000000000088,10545.251788125399
50,-0.475000000000009,9692.439529802685
51,-0.4250000000000092,8908.59563397696
52,-0.3750000000000093,8188.142513108775
53,-0.3250000000000095,7525.953648549299
54,-0.2750000000000097,6917.317111840074
55,-0.22500000000000986,6357.902036106605
56,-0.17500000000001004,5843.727798966787
57,-0.1250000000000102,5371.135697669412
58,-0.07500000000001039,4936.7629149118475
59,-0.02500000000001057,4537.518590085895
60,0.024999999999989253,4170.56182568223
61,0.07499999999998908,3833.281472353955
62,0.1249999999999889,3523.277548796059
63,0.17499999999998872,3238.3441642305083
64,0.22499999999998851,2976.4538219787055
65,0.2749999999999884,2735.742992430445
66,0.3249999999999882,2514.4988527511696
67,0.374999999999988,2311.147098971395
68,0.42499999999998783,2124.2407437329907
69,0.4749999999999877,1952.4498199805573
70,0.5249999999999875,1794.551917332622
71,0.5749999999999873,1649.4234837924073
72,0.6249999999999871,1516.0318309039008
73,0.6749999999999869,1393.4277854644026
74,0.7249999999999868,1280.7389355054427
75,0.7749999999999866,1177.1634224825918
76,0.8249999999999864,1081.964235501326
77,0.8749999999999862,994.4639669784515
78,0.924999999999986,914.0399924220105
