,abundance,fit_val
0,-1.975,0.0
1,-1.925,0.0
2,-1.875,0.0
3,-1.825,0.0
4,-1.775,0.0
5,-1.7249999999999996,0.0
6,-1.6749999999999998,0.0
7,-1.6249999999999996,0.0
8,-1.5749999999999995,0.0
9,-1.5249999999999997,0.0
10,-1.4749999999999996,0.0
11,-1.4249999999999994,0.0
12,-1.3749999999999996,0.0
13,-1.3249999999999993,0.0
14,-1.2749999999999997,0.0
15,-1.2249999999999992,0.0
16,-1.1749999999999994,0.0
17,-1.1249999999999991,0.0
18,-1.0749999999999993,0.0
19,-1.024999999999999,0.0
20,-0.9749999999999992,18578758.001109242
21,-0.9249999999999989,5858601.160090005
22,-0.874999999999999,822904.400593438
23,-0.824999999999999,115585.8939722804
24,-0.7749999999999989,16235.298870362833
25,-0.7249999999999989,2280.4247157807786
26,-0.6749999999999988,320.31051142747646
27,-0.6249999999999988,44.99110320149432
28,-0.5749999999999987,6.319490916069496
29,-0.5249999999999987,0.8876413912197316
30,-0.4749999999999986,0.12467891003735254
31,-0.4249999999999986,0.01751251210440046
32,-0.37499999999999856,0.002459823238067215
33,-0.3249999999999985,0.00034550898959921807
34,-0.2749999999999985,4.8530504162434055e-05
35,-0.2249999999999984,6.8166383658844585e-06
36,-0.17499999999999838,9.574711702092019e-07
37,-0.12499999999999832,1.3448726374716957e-07
38,-0.07499999999999829,1.889020230891013e-08
39,-0.024999999999998246,2.65333484620816e-09
40,0.025000000000001688,3.7268980453331705e-10
41,0.07500000000000172,5.2348345932130503e-11
42,0.125000000000002,7.352895862717405e-12
43,0.17500000000000204,1.0327943816613178e-12
44,0.22500000000000187,1.4506722993312973e-13
45,0.2750000000000019,2.037627389744323e-14
46,0.3250000000000022,2.862069801257029e-15
47,0.3750000000000022,4.020089044982534e-16
48,0.4250000000000021,5.646653314496663e-17
49,0.4750000000000021,7.931340151261309e-18
50,0.5250000000000024,1.1140431879093805e-18
51,0.5750000000000024,1.5647951050617136e-19
52,0.6250000000000022,2.197925311513394e-20
53,0.6750000000000023,3.087225707292026e-21
54,0.7250000000000025,4.3363450604251955e-22
55,0.7750000000000026,6.090869364899156e-23
56,0.8250000000000024,8.555290020354122e-24
57,0.8750000000000024,1.201683749025565e-24
58,0.9250000000000028,1.6878958273028183e-25
