,abundance,fit_val
0,-3.975,57.39888189425613
1,-3.925,100.46983533166066
2,-3.875,173.4461573772244
3,-3.8250000000000006,295.3183336867599
4,-3.7750000000000012,495.92142384535833
5,-3.725000000000001,821.3571944943016
6,-3.675000000000001,1341.6770632421265
7,-3.625000000000001,2161.526973442571
8,-3.575000000000001,3434.5516978194264
9,-3.5250000000000017,5382.402738238722
10,-3.475000000000002,8319.151971958041
11,-3.4250000000000016,12681.734582071871
12,-3.3750000000000018,19066.67638771711
13,-3.3250000000000024,28272.75083688478
14,-3.2750000000000026,41348.320178251495
15,-3.2250000000000028,59640.93037203087
16,-3.175000000000003,84845.27919204753
17,-3.125000000000003,119044.0492699379
18,-3.0750000000000037,164734.4510928792
19,-3.0250000000000035,224831.88918614612
20,-2.975000000000004,302641.2490415478
21,-2.9250000000000043,401786.246158815
22,-2.875000000000004,526088.4239879664
23,-2.825000000000004,679390.0150710258
24,-2.7750000000000044,865319.1365468198
25,-2.7250000000000045,1087001.6193644654
26,-2.6750000000000047,1346730.8485133804
27,-2.625000000000005,1645614.7063371143
28,-2.5750000000000046,1983226.1754864578
29,-2.525000000000005,2357290.2837284394
30,-2.4750000000000054,2763443.698463999
31,-2.4250000000000056,3195103.345057101
32,-2.3750000000000058,3643476.1696732715
33,-2.325000000000006,4097733.320148252
34,-2.275000000000006,4545358.928303115
35,-2.2250000000000063,4972667.374661569
36,-2.1750000000000065,5365465.057426702
37,-2.1250000000000067,5709815.3813808365
38,-2.075000000000007,5992851.219327918
39,-2.025000000000007,6203569.612183426
40,-1.9750000000000072,6333540.593066919
41,-1.9250000000000076,6377466.576374754
42,-1.8750000000000075,6333540.593066918
43,-1.825000000000008,7440384.999876382
44,-1.7750000000000081,5381660.026324371
45,-1.725000000000008,3892576.074950258
46,-1.6750000000000085,2815515.737738638
47,-1.6250000000000084,2036473.7173582981
48,-1.5750000000000086,1472989.5293791161
49,-1.5250000000000088,1065419.177849754
50,-1.475000000000009,770621.923570979
51,-1.4250000000000091,557393.8985092888
52,-1.375000000000009,403165.22096294456
53,-1.3250000000000095,291611.00584130554
54,-1.2750000000000097,210923.39890993142
55,-1.22500000000001,152561.7322959643
56,-1.17500000000001,110348.50700032739
57,-1.1250000000000102,79815.51345771806
58,-1.0750000000000104,57730.87794019965
59,-1.0250000000000106,41756.973342178644
60,-0.9750000000000107,30202.984692274502
61,-0.9250000000000108,21845.938805156053
62,-0.8750000000000111,15801.254317779261
63,-0.8250000000000113,11429.110016375611
64,-0.7750000000000115,8266.720675423925
65,-0.7250000000000116,5979.351902953583
66,-0.6750000000000118,4324.888983565567
67,-0.6250000000000121,3128.209381844109
68,-0.5750000000000122,2262.646272272604
69,-0.5250000000000123,1636.5810367882355
70,-0.4750000000000125,1183.7455650037007
71,-0.4250000000000127,856.20786943485
72,-0.3750000000000129,619.2985531311142
73,-0.32500000000001306,447.9411035587017
74,-0.27500000000001323,323.99757958889796
75,-0.2250000000000134,234.3487363528085
76,-0.1750000000000136,169.50537192235245
77,-0.12500000000001374,122.60390884838966
78,-0.07500000000001394,88.67989429733247
