Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
95,272,-1.2892504930496216,-1.2584491416780037,-1.2893000841140747,-1.2584491416780037,0.16632023453712466,2047634.1682583275,-1.2250000000000063,0.10212249870981535,-1.1750000000000065,19.850347523143764
110,273,-1.281585693359375,-1.2545405895190131,-1.2919977903366089,-1.2545405895190131,0.16247007250785828,1781068.6895453983,-1.2250000000000063,0.1022561665755828,-1.1750000000000065,20.320570825724616
125,274,-1.272276520729065,-1.2489743961352051,-1.2759395837783811,-1.2489743961352051,0.14726398885250092,2924246.3055102266,-1.2250000000000063,0.09677967253764912,-1.1750000000000065,19.803386509200447
140,275,-1.2727174758911133,-1.2504016120611363,-1.27102792263031,-1.2504016120611363,0.14618030190467834,3742502.704917104,-1.2250000000000063,0.09335197611585976,-1.1750000000000065,21.19684143003261
155,276,-1.270255446434021,-1.2469676150496536,-1.2858641147613523,-1.2469676150496536,0.14297224581241608,3457168.1987484903,-1.2250000000000063,0.08424740131817197,-1.1750000000000065,23.74694449230715
171,277,-1.2755920886993408,-1.246720083867471,-1.2910665273666382,-1.246720083867471,0.15044653415679932,4737658.179212026,-1.2250000000000063,0.0837520174933588,-1.1750000000000065,23.090013892042577
182,278,-1.2769999504089355,-1.2460590665939295,-1.2811373472213743,-1.2460590665939295,0.1544542908668518,5170442.681413729,-1.2250000000000063,0.0817440859528394,-1.1750000000000065,23.264616030588233
198,279,-1.2833449840545654,-1.2494558808375469,-1.2895513772964478,-1.2494558808375469,0.16210319101810455,3816693.5573458276,-1.2250000000000063,0.08427430106716895,-1.1750000000000065,22.954689891710643
83,280,-1.2751572132110596,-1.2458424965046948,-1.292057991027832,-1.2458424965046948,0.1595301628112793,2661356.480774165,-1.2250000000000063,0.08112928952726597,-1.1750000000000065,23.564758779669376
98,281,-1.2664432525634766,-1.241483512454563,-1.2853237390518188,-1.241483512454563,0.14919964969158173,3112763.2808725173,-1.2250000000000063,0.07626009368345582,-1.1750000000000065,23.167146588099833
114,282,-1.2660294771194458,-1.2406252505349329,-1.286417007446289,-1.2406252505349329,0.1422269344329834,4258451.355028679,-1.2250000000000063,0.07439145255343557,-1.1750000000000065,24.52059850131944
128,283,-1.2524135112762451,-1.2273596110656653,-1.2610962390899658,-1.2273596110656653,0.13871067762374878,3638456.3823231487,-1.2250000000000063,0.06475450744612035,-1.1750000000000065,22.459756578420972
143,284,-1.2611607313156128,-1.2306745420210063,-1.2654680013656616,-1.2306745420210063,0.14757896959781647,4754840.4760257825,-1.2250000000000063,0.06526860146822873,-1.1750000000000065,23.293989727269164
160,285,-1.248795747756958,-1.2215795219478858,-1.251847743988037,-1.2215795219478858,0.1463010013103485,365096.6670407071,-1.2250000000000063,0.053489224230756145,-1.1750000000000065,20.786702716348156
97,291,-1.1936088800430298,-1.178221320789397,-1.2046020030975342,-1.178221320789397,0.19617168605327606,87750.3291555937,-1.1249999999999991,0.16356463221307488,-1.1249999999999991,10.277541673666331
