,abundance,fit_val
0,-2.975,1.5951980782158551e-15
1,-2.9250000000000003,5.376611756507085e-14
2,-2.8750000000000004,1.6017673489114188e-12
3,-2.8250000000000006,4.217808866972858e-11
4,-2.7750000000000012,9.816825112042253e-10
5,-2.725000000000001,2.0195374556459525e-08
6,-2.6750000000000007,3.672226583638156e-07
7,-2.6250000000000013,5.902061461550349e-06
8,-2.575000000000001,8.38445204217546e-05
9,-2.5250000000000017,0.0010527914320519528
10,-2.475000000000002,0.011684407596657268
11,-2.425000000000002,0.11462193997922183
12,-2.375000000000002,0.9938606834620785
13,-2.3250000000000024,7.616930028637437
14,-2.2750000000000026,51.59779245120471
15,-2.2250000000000028,308.94343868334084
16,-2.1750000000000034,1635.021736458395
17,-2.125000000000003,7648.297716394047
18,-2.0750000000000037,31622.976021154132
19,-2.0250000000000035,115567.94538203556
20,-1.975000000000004,373309.2450866232
21,-1.925000000000004,1065851.7394983603
22,-1.8750000000000042,2689809.6716927816
23,-1.825000000000004,5999886.059545472
24,-1.7750000000000044,11829357.442273043
25,-1.7250000000000043,20614651.93317317
26,-1.6750000000000047,31753204.293442234
27,-1.6250000000000049,43231052.443598464
28,-1.5750000000000048,52023642.7765521
29,-1.5250000000000052,55335317.87052588
30,-1.4750000000000054,52023642.77655207
31,-1.4250000000000056,41168683.98509884
32,-1.3750000000000058,20741693.261116493
33,-1.3250000000000057,10450123.678812837
34,-1.275000000000006,5265003.369190055
35,-1.2250000000000063,2652625.1104361885
36,-1.1750000000000065,1336451.1821003887
37,-1.1250000000000069,673333.6554458811
38,-1.0750000000000068,339240.38350848894
39,-1.0250000000000072,170916.80606218753
40,-0.9750000000000072,86111.66598851644
41,-0.9250000000000074,43384.961316325105
42,-0.8750000000000075,21858.302784085456
43,-0.8250000000000077,11012.696245530005
44,-0.7750000000000079,5548.439867189124
45,-0.7250000000000081,2795.426685114388
46,-0.6750000000000083,1408.3977728695222
47,-0.6250000000000084,709.5819386666045
48,-0.5750000000000086,357.5030700708896
49,-0.5250000000000088,180.11795135355283
50,-0.475000000000009,90.74740643029395
51,-0.4250000000000092,45.72054985047168
52,-0.3750000000000093,23.035023929142806
53,-0.3250000000000095,11.605554376566769
54,-0.2750000000000097,5.847134902128164
55,-0.22500000000000986,2.94591584808026
56,-0.17500000000001004,1.4842175405961298
57,-0.1250000000000102,0.7477816140772554
58,-0.07500000000001039,0.3767489111652691
