,abundance,fit_val
0,-2.975,8.307129341161242e-13
1,-2.9250000000000003,2.0590550657326645e-11
2,-2.8750000000000004,4.47690763224542e-10
3,-2.8250000000000006,8.538498198332468e-09
4,-2.7750000000000012,1.428492722757325e-07
5,-2.725000000000001,2.0963691380820157e-06
6,-2.6750000000000007,2.698675504176997e-05
7,-2.6250000000000013,0.0003047381035698848
8,-2.575000000000001,0.0030185337652755685
9,-2.5250000000000017,0.026227596888331442
10,-2.475000000000002,0.19990062225336733
11,-2.425000000000002,1.336481575667853
12,-2.375000000000002,7.837995147962623
13,-2.3250000000000024,40.32182576362228
14,-2.2750000000000026,181.95691758764912
15,-2.2250000000000028,720.2613948498379
16,-2.1750000000000034,2500.9493046557022
17,-2.125000000000003,7617.50632246386
18,-2.0750000000000037,20352.32093349734
19,-2.0250000000000035,47698.88701325152
20,-1.975000000000004,98060.86791639183
21,-1.925000000000004,176838.32969713397
22,-1.8750000000000042,279737.2233031044
23,-1.825000000000004,388165.8276147939
24,-1.7750000000000044,472473.57428849716
25,-1.7250000000000043,568829.4999763224
26,-1.6750000000000047,348323.95845274214
27,-1.6250000000000049,213296.91944112905
28,-1.5750000000000048,130612.82389292748
29,-1.5250000000000052,79981.04149832095
30,-1.4750000000000054,48976.561477609335
31,-1.4250000000000056,29990.90195918994
32,-1.3750000000000058,18364.992829007562
33,-1.3250000000000057,11245.842558134527
34,-1.275000000000006,6886.41569424366
35,-1.2250000000000063,4216.9113491299
36,-1.1750000000000065,2582.2346654566218
37,-1.1250000000000069,1581.236909061824
38,-1.0750000000000068,968.2737963465629
39,-1.0250000000000072,592.9245259318269
40,-0.9750000000000072,363.0785990263962
41,-0.9250000000000074,222.33195508955535
42,-0.8750000000000075,136.14544725713884
43,-0.8250000000000077,83.36895522454346
44,-0.7750000000000079,51.05115767921867
45,-0.7250000000000081,31.261285371382307
46,-0.6750000000000083,19.14291482304263
47,-0.6250000000000084,11.722204751623138
48,-0.5750000000000086,7.1781171002011455
49,-0.5250000000000088,4.395535327692135
50,-0.475000000000009,2.691615439994447
51,-0.4250000000000092,1.6482164598186435
52,-0.3750000000000093,1.0092888672174907
53,-0.3250000000000095,0.618040192124552
54,-0.2750000000000097,0.37845823082782776
55,-0.22500000000000986,0.23174970545032847
56,-0.17500000000001004,0.14191242679234342
57,-0.1250000000000102,0.0869003774522973
58,-0.07500000000001039,0.053213631618053356
