,abundance,fit_val
0,-2.975,1.6319772862178225e-22
1,-2.9250000000000003,3.0734706880914016e-20
2,-2.8750000000000004,4.674017876902999e-18
3,-2.8250000000000006,5.739816265132894e-16
4,-2.7750000000000012,5.691830257420664e-14
5,-2.725000000000001,4.5577680257880656e-12
6,-2.6750000000000007,2.9471268060234393e-10
7,-2.6250000000000013,1.5388339380978506e-08
8,-2.575000000000001,6.488301416778195e-07
9,-2.5250000000000017,2.2091062587759478e-05
10,-2.475000000000002,0.0006073632678733008
11,-2.425000000000002,0.01348424913844699
12,-2.375000000000002,0.24174157145979452
13,-2.3250000000000024,3.4996308942561263
14,-2.2750000000000026,40.910941152873036
15,-2.2250000000000028,386.191781356095
16,-2.1750000000000034,2943.8312542848407
17,-2.125000000000003,18120.456080366534
18,-2.0750000000000037,90068.23761413751
19,-2.0250000000000035,361510.18160732865
20,-1.975000000000004,1171698.1107783034
21,-1.925000000000004,3066600.865918455
22,-1.8750000000000042,6481046.034020137
23,-1.825000000000004,11060615.274583397
24,-1.7750000000000044,15242626.026313668
25,-1.7250000000000043,16962373.837729953
26,-1.6750000000000047,9176852.365388827
27,-1.6250000000000049,3733066.1862520226
28,-1.5750000000000048,1518579.8568034058
29,-1.5250000000000052,617745.4849265255
30,-1.4750000000000054,251293.65600199028
31,-1.4250000000000056,102224.14098964639
32,-1.3750000000000058,41583.918859409394
33,-1.3250000000000057,16915.987661672596
34,-1.275000000000006,6881.281187982883
35,-1.2250000000000063,2799.247181728278
36,-1.1750000000000065,1138.710157361057
37,-1.1250000000000069,463.21769329305147
38,-1.0750000000000068,188.4330529526478
39,-1.0250000000000072,76.652977550649
40,-0.9750000000000072,31.181785123742387
41,-0.9250000000000074,12.684487342462214
42,-0.8750000000000075,5.159942527426856
43,-0.8250000000000077,2.0990211245841297
44,-0.7750000000000079,0.8538640998483253
45,-0.7250000000000081,0.3473447181977462
46,-0.6750000000000083,0.1412969034314745
47,-0.6250000000000084,0.05747838925812397
48,-0.5750000000000086,0.02338172423793183
49,-0.5250000000000088,0.009511488324482191
50,-0.475000000000009,0.003869193273607919
51,-0.4250000000000092,0.0015739552084607924
52,-0.3750000000000093,0.0006402717111959642
53,-0.3250000000000095,0.00026045713496428255
54,-0.2750000000000097,0.00010595176698824938
55,-0.22500000000000986,4.310028569373507e-05
56,-0.17500000000001004,1.753283290770984e-05
57,-0.1250000000000102,7.132208634393276e-06
58,-0.07500000000001039,2.901322351743002e-06
