abundance,num_val
-1.975,0.0
-1.9249999999999998,0.0
-1.875,0.0
-1.8249999999999997,0.0
-1.775,0.0
-1.7249999999999996,0.0
-1.6749999999999998,0.0
-1.6249999999999996,0.0
-1.5749999999999997,0.0
-1.5249999999999995,0.0
-1.4749999999999996,0.0
-1.4249999999999994,0.0
-1.3749999999999996,0.0
-1.3249999999999993,0.0
-1.2749999999999995,0.0
-1.2249999999999992,0.0
-1.1749999999999994,284428.6
-1.1249999999999991,852113.44
-1.0749999999999993,1135425.6
-1.024999999999999,1559198.6
-0.9749999999999991,4256309.5
-0.924999999999999,2275695.5
-0.874999999999999,5959651.0
-0.824999999999999,9222822.0
-0.7749999999999989,18003534.0
-0.7249999999999989,36014556.0
-0.6749999999999988,76043096.0
-0.6249999999999988,151930800.0
-0.5749999999999987,285796220.0
-0.5249999999999987,506950530.0
-0.47499999999999865,741469500.0
-0.4249999999999986,1039717100.0
-0.37499999999999856,1454193300.0
-0.3249999999999985,2331776300.0
-0.27499999999999847,3902117000.0
-0.22499999999999842,6080362000.0
-0.17499999999999838,9421251000.0
-0.12499999999999833,14896304000.0
-0.07499999999999829,22752547000.0
-0.024999999999998246,29095643000.0
0.025000000000001688,30896180000.0
0.07500000000000173,31524690000.0
0.125000000000002,27452560000.0
0.17500000000000204,28024750000.0
0.22500000000000187,17802404000.0
0.2750000000000019,12906660000.0
0.3250000000000022,4671119400.0
0.3750000000000022,1369661400.0
0.42500000000000204,225402880.0
0.4750000000000021,68423680.0
0.5250000000000024,32665600.0
0.5750000000000024,19374080.0
0.6250000000000022,10711040.0
0.6750000000000023,3481600.0
0.7250000000000025,1454080.0
0.7750000000000026,0.0
0.8250000000000024,0.0
0.8750000000000024,0.0
0.9250000000000027,0.0
