,abundance,fit_val
0,-2.975,1.5410046326498801e-40
1,-2.9250000000000003,1.3741113372392115e-37
2,-2.8750000000000004,9.876025161145526e-35
3,-2.8250000000000006,5.721168502624234e-32
4,-2.7750000000000012,2.6713425187027543e-29
5,-2.725000000000001,1.0053486539298558e-26
6,-2.6750000000000007,3.0496226972112754e-24
7,-2.6250000000000013,7.456204453913588e-22
8,-2.575000000000001,1.4693721070610336e-19
9,-2.5250000000000017,2.3339312612503584e-17
10,-2.475000000000002,2.9880414462910325e-15
11,-2.425000000000002,3.083382900636581e-13
12,-2.375000000000002,2.5645465617315943e-11
13,-2.3250000000000024,1.7192380080556222e-09
14,-2.2750000000000026,9.289743127814713e-08
15,-2.2250000000000028,4.04588648327864e-06
16,-2.1750000000000034,0.00014202538260948467
17,-2.125000000000003,0.004018468133966408
18,-2.0750000000000037,0.0916425944956779
19,-2.0250000000000035,1.6845213110483923
20,-1.975000000000004,24.95731897510558
21,-1.925000000000004,298.03113458468215
22,-1.8750000000000042,2868.584377984591
23,-1.825000000000004,22254.400943504974
24,-1.7750000000000044,139157.45382226634
25,-1.7250000000000043,701357.3067617832
26,-1.6750000000000047,2849144.4236427806
27,-1.6250000000000049,9328931.175807761
28,-1.5750000000000048,24620201.345363
29,-1.5250000000000052,52371329.361557685
30,-1.4750000000000054,89792048.98007639
31,-1.4250000000000056,124086476.38502194
32,-1.3750000000000058,138214405.19891304
33,-1.3250000000000057,101447222.3081949
34,-1.275000000000006,59380896.91719436
35,-1.2250000000000063,34757885.31674399
36,-1.1750000000000065,20345105.150173366
37,-1.1250000000000069,11908759.69005547
38,-1.0750000000000068,6970647.549308975
39,-1.0250000000000072,4080183.706894595
40,-0.9750000000000072,2388285.8750559557
41,-0.9250000000000074,1397954.0703898894
42,-0.8750000000000075,818275.4013373178
43,-0.8250000000000077,478967.54737228516
44,-0.7750000000000079,280357.82459168974
45,-0.7250000000000081,164104.04053678247
46,-0.6750000000000083,96056.30290404304
47,-0.6250000000000084,56225.387854025204
48,-0.5750000000000086,32910.84649066279
49,-0.5250000000000088,19263.963452667016
50,-0.475000000000009,11275.926555428372
51,-0.4250000000000092,6600.226375835023
52,-0.3750000000000093,3863.362181203324
53,-0.3250000000000095,2261.372033813587
54,-0.2750000000000097,1323.6665980204302
55,-0.22500000000000986,774.7921334996988
56,-0.17500000000001004,453.5151457555701
57,-0.1250000000000102,265.4595710731691
58,-0.07500000000001039,155.383529158542
59,-0.02500000000001057,90.95185770155773
60,0.024999999999989253,53.23756297827443
61,0.07499999999998908,31.161959562890758
62,0.1249999999999889,18.240273774280713
63,0.17499999999998872,10.676722260974836
64,0.22499999999998851,6.249489434677664
65,0.2749999999999884,3.6580625813321372
66,0.3249999999999882,2.141202411622682
67,0.374999999999988,1.2533267721923955
68,0.42499999999998783,0.7336195725203687
69,0.4749999999999877,0.42941528827595254
70,0.5249999999999875,0.2513530128041938
71,0.5749999999999873,0.14712642695931522
72,0.6249999999999871,0.08611866342209852
73,0.6749999999999869,0.05040851152906422
74,0.7249999999999868,0.02950600872799613
75,0.7749999999999866,0.01727098310678378
76,0.8249999999999864,0.010109359765483562
77,0.8749999999999862,0.005917390703013073
78,0.924999999999986,0.003463672630551646
