,abundance,fit_val
0,-2.975,9.554028455212879e-77
1,-2.9250000000000003,1.0138080188226914e-71
2,-2.8750000000000004,7.535045194593624e-67
3,-2.8250000000000006,3.922626419023454e-62
4,-2.7750000000000012,1.430306078886138e-57
5,-2.725000000000001,3.652935196108102e-53
6,-2.6750000000000007,6.5345532161888124e-49
7,-2.6250000000000013,8.187489921658642e-45
8,-2.575000000000001,7.185328128923353e-41
9,-2.5250000000000017,4.416755726829186e-37
10,-2.475000000000002,1.9016084736514607e-33
11,-2.425000000000002,5.734555695113437e-30
12,-2.375000000000002,1.2112656297677139e-26
13,-2.3250000000000024,1.7920080699001636e-23
14,-2.2750000000000026,1.8569554126391064e-20
15,-2.2250000000000028,1.347795304147028e-17
16,-2.1750000000000034,6.851842157142204e-15
17,-2.125000000000003,2.4397858519694153e-12
18,-2.0750000000000037,6.084950018491072e-10
19,-2.0250000000000035,1.062975537221418e-07
20,-1.975000000000004,1.3006201337666703e-05
21,-1.925000000000004,0.0011146502641036903
22,-1.8750000000000042,0.06690949034226183
23,-1.825000000000004,2.8131816008902404
24,-1.7750000000000044,82.84546936154919
25,-1.7250000000000043,1708.8372610093388
26,-1.6750000000000047,24688.436971595835
27,-1.6250000000000049,249831.63712421537
28,-1.5750000000000048,1770770.262952806
29,-1.5250000000000052,8790993.407188771
30,-1.4750000000000054,30568535.76753325
31,-1.4250000000000056,74451296.78406432
32,-1.3750000000000058,127007932.00336932
33,-1.3250000000000057,151757572.40902114
34,-1.275000000000006,118443933.61746468
35,-1.2250000000000063,53737920.17606138
36,-1.1750000000000065,24380852.413896278
37,-1.1250000000000069,11061573.698436376
38,-1.0750000000000068,5018627.347754187
39,-1.0250000000000072,2276947.308065821
40,-0.9750000000000072,1033049.2153453454
41,-0.9250000000000074,468693.6221779215
42,-0.8750000000000075,212645.93032658566
43,-0.8250000000000077,96477.2925100605
44,-0.7750000000000079,43771.672261851316
45,-0.7250000000000081,19859.1735189825
46,-0.6750000000000083,9010.091515301307
47,-0.6250000000000084,4087.871483498877
48,-0.5750000000000086,1854.6640993850644
49,-0.5250000000000088,841.459653375318
50,-0.475000000000009,381.7695875459465
51,-0.4250000000000092,173.2085637028087
52,-0.3750000000000093,78.58459007392581
53,-0.3250000000000095,35.65376714099974
54,-0.2750000000000097,16.17608630583683
55,-0.22500000000000986,7.33907772323394
56,-0.17500000000001004,3.3297338311204285
57,-0.1250000000000102,1.5106976386158806
58,-0.07500000000001039,0.6854023387664152
