,abundance,fit_val
0,-2.975,406.26855727304627
1,-2.9250000000000003,794.4475657633616
2,-2.8750000000000004,1525.9859842549215
3,-2.8250000000000006,2879.182076930411
4,-2.7750000000000012,5336.06357000871
5,-2.725000000000001,9714.179826410029
6,-2.6750000000000007,17370.989668706927
7,-2.6250000000000013,30512.392652765455
8,-2.575000000000001,52645.49897811705
9,-2.5250000000000017,89223.55176268556
10,-2.475000000000002,148535.76858446753
11,-2.425000000000002,242893.48574223806
12,-2.375000000000002,390152.11575154733
13,-2.3250000000000024,615581.1953455583
14,-2.2750000000000026,954047.5094270541
15,-2.2250000000000028,1452405.680909179
16,-2.1750000000000034,2171896.6478695828
17,-2.125000000000003,3190242.1623795745
18,-2.0750000000000037,4603004.771075753
19,-2.0250000000000035,6523677.433442282
20,-1.975000000000004,9081902.020079946
21,-1.925000000000004,12419222.981804447
22,-1.8750000000000042,16681892.434489584
23,-1.825000000000004,22010478.67924856
24,-1.7750000000000044,28526398.051355947
25,-1.7250000000000043,36315971.58503841
26,-1.6750000000000047,45413155.18314548
27,-1.6250000000000049,55782627.2454189
28,-1.5750000000000048,67305341.51942053
29,-1.5250000000000052,79768858.82589214
30,-1.4750000000000054,92864666.87178381
31,-1.4250000000000056,106194227.61774835
32,-1.3750000000000058,119284659.48982431
33,-1.3250000000000057,131613839.60373464
34,-1.275000000000006,142643439.51940134
35,-1.2250000000000063,151857177.92918223
36,-1.1750000000000065,158800595.46566212
37,-1.1250000000000069,163118120.10714692
38,-1.0750000000000068,164583224.99174026
39,-1.0250000000000072,101511321.39574488
40,-0.9750000000000072,36236245.393778525
41,-0.9250000000000074,12935162.917632777
42,-0.8750000000000075,4617433.122208332
43,-0.8250000000000077,1648273.6842071735
44,-0.7750000000000079,588380.1814005589
45,-0.7250000000000081,210032.6184795423
46,-0.6750000000000083,74974.82447550548
47,-0.6250000000000084,26763.577704385807
48,-0.5750000000000086,9553.728155411847
49,-0.5250000000000088,3410.370716339311
50,-0.475000000000009,1217.3916018613495
51,-0.4250000000000092,434.5692698984249
52,-0.3750000000000093,155.12711772555707
53,-0.3250000000000095,55.37534363500566
54,-0.2750000000000097,19.767199491967194
55,-0.22500000000000986,7.056248324718661
56,-0.17500000000001004,2.518851516641407
57,-0.1250000000000102,0.8991481975855292
58,-0.07500000000001039,0.3209667087877039
59,-0.02500000000001057,0.11457469238847162
60,0.024999999999989253,0.040899444635535985
61,0.07499999999998908,0.014599773620370503
62,0.1249999999999889,0.005211645088717551
63,0.17499999999998872,0.0018603880605968246
64,0.22499999999998851,0.0006640981258497184
65,0.2749999999999884,0.00023706146588342664
66,0.3249999999999882,8.462324529962062e-05
67,0.374999999999988,3.020775062852764e-05
68,0.42499999999998783,1.078318604781047e-05
69,0.4749999999999877,3.849247260134769e-06
70,0.5249999999999875,1.3740562764994275e-06
71,0.5749999999999873,4.904934714226075e-07
72,0.6249999999999871,1.7509024166107466e-07
73,0.6749999999999869,6.250153062388044e-08
74,0.7249999999999868,2.231101684061658e-08
75,0.7749999999999866,7.964308513623594e-09
76,0.8249999999999864,2.842999516933909e-09
77,0.8749999999999862,1.0148585077361609e-09
78,0.924999999999986,3.6227153208778047e-10
