,abundance,fit_val
0,-2.975,9.979112423915376e-24
1,-2.9250000000000003,5.1504600837951e-22
2,-2.8750000000000004,2.378775963069732e-20
3,-2.8250000000000006,9.831379542186948e-19
4,-2.7750000000000012,3.636041143436138e-17
5,-2.725000000000001,1.2033626300691474e-15
6,-2.6750000000000007,3.563835565494426e-14
7,-2.6250000000000013,9.444787693281693e-13
8,-2.575000000000001,2.2398562538507376e-11
9,-2.5250000000000017,4.753368685815538e-10
10,-2.475000000000002,9.026850694798539e-09
11,-2.425000000000002,1.5339966917477156e-07
12,-2.375000000000002,2.3327381509032656e-06
13,-2.3250000000000024,3.174395001119293e-05
14,-2.2750000000000026,0.00038655326544452447
15,-2.2250000000000028,0.004212220830572251
16,-2.1750000000000034,0.04107393599194852
17,-2.125000000000003,0.35840570812437456
18,-2.0750000000000037,2.798574798707091
19,-2.0250000000000035,19.55475258657244
20,-1.975000000000004,122.27034491839412
21,-1.925000000000004,684.137434196096
22,-1.8750000000000042,3425.460603739753
23,-1.825000000000004,15347.866217535448
24,-1.7750000000000044,61536.16657284836
25,-1.7250000000000043,220783.32865053826
26,-1.6750000000000047,708851.9209682218
27,-1.6250000000000049,2036564.5032689178
28,-1.5750000000000048,5235934.734410629
29,-1.5250000000000052,12046022.89844932
30,-1.4750000000000054,24799706.991392802
31,-1.4250000000000056,45688070.813258864
32,-1.3750000000000058,75320378.92924629
33,-1.3250000000000057,111115738.6315945
34,-1.275000000000006,146687147.79897386
35,-1.2250000000000063,173285393.21522185
36,-1.1750000000000065,183183036.3978944
37,-1.1250000000000069,173285393.21522194
38,-1.0750000000000068,115472667.78966506
39,-1.0250000000000072,29909632.323306415
40,-0.9750000000000072,7747167.557822993
41,-0.9250000000000074,2006664.7600417773
42,-0.8750000000000075,519764.6015965418
43,-0.8250000000000077,134628.985594578
44,-0.7750000000000079,34871.485488914266
45,-0.7250000000000081,9032.38254996203
46,-0.6750000000000083,2339.5600555873793
47,-0.6250000000000084,605.9908582728286
48,-0.5750000000000086,156.96323735448763
49,-0.5250000000000088,40.656484408068366
50,-0.475000000000009,10.53080805596832
51,-0.4250000000000092,2.7276809573244645
52,-0.3750000000000093,0.7065216045537702
53,-0.3250000000000095,0.18300262586093127
54,-0.2750000000000097,0.047401184700003186
55,-0.22500000000000986,0.012277814596339594
56,-0.17500000000001004,0.003180189107427087
57,-0.1250000000000102,0.0008237298812129899
58,-0.07500000000001039,0.0002133618141193262
