abundance,num_val
-2.975,0.0
-2.9250000000000003,0.0
-2.8750000000000004,0.0
-2.8250000000000006,0.0
-2.775000000000001,0.0
-2.725000000000001,0.0
-2.675000000000001,0.0
-2.6250000000000013,0.0
-2.5750000000000015,0.0
-2.5250000000000017,41880.562
-2.475000000000002,41882.6
-2.425000000000002,0.0
-2.375000000000002,0.0
-2.3250000000000024,0.0
-2.2750000000000026,83814.65
-2.2250000000000028,41889.96
-2.175000000000003,0.0
-2.125000000000003,42091.19
-2.0750000000000033,83840.875
-2.0250000000000035,41903.906
-1.9750000000000036,0.0
-1.9250000000000038,83781.055
-1.875000000000004,0.0
-1.8250000000000042,41921.758
-1.7750000000000044,83785.94
-1.7250000000000045,83870.31
-1.6750000000000047,125664.69
-1.6250000000000049,83765.39
-1.575000000000005,41945.0
-1.5250000000000052,83956.95
-1.4750000000000054,125982.266
-1.4250000000000056,419901.16
-1.3750000000000058,339252.03
-1.325000000000006,675559.8
-1.2750000000000061,969717.0
-1.2250000000000063,1896335.9
-1.1750000000000065,1814628.1
-1.1250000000000067,3211513.0
-1.0750000000000068,5553394.5
-1.025000000000007,3503306.2
-0.9750000000000072,2727460.0
-0.9250000000000074,1072272.5
-0.8750000000000075,853960.0
-0.8250000000000077,903397.5
-0.7750000000000079,469085.0
-0.7250000000000081,471392.5
-0.6750000000000083,387217.5
-0.6250000000000084,259515.0
-0.5750000000000086,174075.0
-0.5250000000000088,302195.0
-0.47500000000000897,173235.0
-0.42500000000000915,129225.0
-0.3750000000000093,43592.5
-0.3250000000000095,132105.0
-0.2750000000000097,0.0
-0.22500000000000986,178027.5
-0.17500000000001004,0.0
-0.12500000000001021,89770.0
-0.07500000000001039,44065.0
-0.02500000000001057,0.0
0.024999999999989253,88927.5
0.07499999999998908,91032.5
0.1249999999999889,0.0
0.17499999999998872,95352.5
0.22499999999998854,0.0
0.27499999999998836,0.0
0.3249999999999882,0.0
0.374999999999988,0.0
0.42499999999998783,0.0
0.47499999999998765,50272.5
0.5249999999999875,0.0
0.5749999999999873,0.0
0.6249999999999871,0.0
0.6749999999999869,57775.0
0.7249999999999868,63750.0
0.7749999999999866,0.0
0.8249999999999864,0.0
0.8749999999999862,0.0
0.9249999999999861,0.0
