,abundance,fit_val
0,-2.975,8.209913400990135e-20
1,-2.9250000000000003,4.918954355219185e-18
2,-2.8750000000000004,2.56537945222427e-16
3,-2.8250000000000006,1.1645953024125142e-14
4,-2.7750000000000012,4.601962325175028e-13
5,-2.725000000000001,1.5829080461573442e-11
6,-2.6750000000000007,4.73928599543907e-10
7,-2.6250000000000013,1.2351359164352552e-08
8,-2.575000000000001,2.801955199007973e-07
9,-2.5250000000000017,5.5328924211690605e-06
10,-2.475000000000002,9.510160972336949e-05
11,-2.425000000000002,0.0014228794686318115
12,-2.375000000000002,0.01853074843801142
13,-2.3250000000000024,0.21006921416377705
14,-2.2750000000000026,2.072890991098513
15,-2.2250000000000028,17.804718847815547
16,-2.1750000000000034,133.11848891139
17,-2.125000000000003,866.3357591791538
18,-2.0750000000000037,4907.707891383671
19,-2.0250000000000035,24200.02267345013
20,-1.975000000000004,103871.74870655972
21,-1.925000000000004,388082.19341432606
22,-1.8750000000000042,1262102.398733559
23,-1.825000000000004,3572811.230908781
24,-1.7750000000000044,8803799.687227892
25,-1.7250000000000043,18883167.127166614
26,-1.6750000000000047,35255276.42366657
27,-1.6250000000000049,57295170.25071218
28,-1.5750000000000048,81050650.94707227
29,-1.5250000000000052,99802082.36800887
30,-1.4750000000000054,106971306.84311178
31,-1.4250000000000056,99802082.36800887
32,-1.3750000000000058,81050650.94707218
33,-1.3250000000000057,57295170.25071207
34,-1.275000000000006,35255276.42366648
35,-1.2250000000000063,18883167.127166554
36,-1.1750000000000065,107995639.99999999
37,-1.1250000000000069,72757424.0973747
38,-1.0750000000000068,49017189.5947394
39,-1.0250000000000072,33023226.228446603
40,-0.9750000000000072,22247980.34223075
41,-0.9250000000000074,14988621.217205951
42,-0.8750000000000075,10097939.792154202
43,-0.8250000000000077,6803053.23407054
44,-0.7750000000000079,4583264.9291053405
45,-0.7250000000000081,3087777.897307158
46,-0.6750000000000083,2080257.7399687287
47,-0.6250000000000084,1401484.3063919132
48,-0.5750000000000086,944189.8584606865
49,-0.5250000000000088,636107.3647090223
50,-0.475000000000009,428550.0165154598
51,-0.4250000000000092,288717.1676426214
52,-0.3750000000000093,194510.79145757173
53,-0.3250000000000095,131043.29161431461
54,-0.2750000000000097,88284.78948871099
55,-0.22500000000000986,59478.08513545159
56,-0.17500000000001004,40070.80530936069
57,-0.1250000000000102,26995.984058397942
58,-0.07500000000001039,18187.38479685682
