,abundance,fit_val
0,-2.975,3.5904809399417737e-25
1,-2.9250000000000003,3.1825924949760687e-23
2,-2.8750000000000004,2.4574371254839457e-21
3,-2.8250000000000006,1.6529387759876746e-19
4,-2.7750000000000012,9.685099629996144e-18
5,-2.725000000000001,4.943384477020539e-16
6,-2.6750000000000007,2.197949239454996e-14
7,-2.6250000000000013,8.513024814703839e-13
8,-2.575000000000001,2.872255781542494e-11
9,-2.5250000000000017,8.441804636326804e-10
10,-2.475000000000002,2.1613268781976564e-08
11,-2.425000000000002,4.820350116179573e-07
12,-2.375000000000002,9.365041033516346e-06
13,-2.3250000000000024,0.0001584943400232731
14,-2.2750000000000026,0.0023366345985153187
15,-2.2250000000000028,0.030008260431562257
16,-2.1750000000000034,0.3357096378601769
17,-2.125000000000003,3.27159677107073
18,-2.0750000000000037,27.773377952239578
19,-2.0250000000000035,205.38589255651942
20,-1.975000000000004,1323.078118951099
21,-1.925000000000004,7424.604711867736
22,-1.8750000000000042,36293.94344705918
23,-1.825000000000004,154549.62362253343
24,-1.7750000000000044,573290.4633498804
25,-1.7250000000000043,1852483.9547378095
26,-1.6750000000000047,5214433.878053558
27,-1.6250000000000049,12785945.427735161
28,-1.5750000000000048,27310616.273106277
29,-1.5250000000000052,50816310.032501325
30,-1.4750000000000054,82365952.28118826
31,-1.4250000000000056,116296138.28171527
32,-1.3750000000000058,143039451.38820547
33,-1.3250000000000057,153256657.60844558
34,-1.275000000000006,125066383.35464695
35,-1.2250000000000063,78991342.49449636
36,-1.1750000000000065,49890562.289542496
37,-1.1250000000000069,31510645.685508482
38,-1.0750000000000068,19901976.364892066
39,-1.0250000000000072,12569995.143288434
40,-0.9750000000000072,7939150.112800918
41,-0.9250000000000074,5014330.060997757
42,-0.8750000000000075,3167027.402603825
43,-0.8250000000000077,2000279.6877810108
44,-0.7750000000000079,1263367.2907470625
45,-0.7250000000000081,797936.8690686373
46,-0.6750000000000083,503973.1926592469
47,-0.6250000000000084,318307.1102048634
48,-0.5750000000000086,201041.28132758924
49,-0.5250000000000088,126976.73253929523
50,-0.475000000000009,80197.91010028306
51,-0.4250000000000092,50652.624743377055
52,-0.3750000000000093,31991.960765375614
53,-0.3250000000000095,20205.972717083252
54,-0.2750000000000097,12761.997816819936
55,-0.22500000000000986,8060.418102951233
56,-0.17500000000001004,5090.922356118496
57,-0.1250000000000102,3215.4027377981424
58,-0.07500000000001039,2030.8333231234897
