abundance,num_val
-3.975,0.0
-3.9250000000000003,0.0
-3.8750000000000004,0.0
-3.8250000000000006,0.0
-3.775000000000001,0.0
-3.725000000000001,0.0
-3.675000000000001,0.0
-3.6250000000000013,0.0
-3.5750000000000015,0.0
-3.5250000000000017,0.0
-3.475000000000002,0.0
-3.425000000000002,0.0
-3.375000000000002,0.0
-3.3250000000000024,0.0
-3.2750000000000026,0.0
-3.2250000000000028,41900.855
-3.175000000000003,0.0
-3.125000000000003,41880.16
-3.0750000000000033,41880.164
-3.0250000000000035,125660.58
-2.9750000000000036,251296.98
-2.925000000000004,335238.44
-2.875000000000004,209554.84
-2.825000000000004,251350.23
-2.7750000000000044,628912.9
-2.7250000000000045,670183.75
-2.6750000000000047,1089296.4
-2.625000000000005,1508186.9
-2.575000000000005,1424304.0
-2.5250000000000052,2178407.5
-2.4750000000000054,2723730.0
-2.4250000000000056,3854743.8
-2.3750000000000058,4818406.0
-2.325000000000006,6494048.5
-2.275000000000006,9553882.0
-2.2250000000000063,10516585.0
-2.1750000000000065,15506290.0
-2.1250000000000067,17481460.0
-2.075000000000007,19998930.0
-2.025000000000007,28604860.0
-1.9750000000000072,47183428.0
-1.9250000000000074,64961680.0
-1.8750000000000075,76339016.0
-1.8250000000000077,78663040.0
-1.775000000000008,76509200.0
-1.725000000000008,67626360.0
-1.6750000000000083,44829280.0
-1.6250000000000084,21940840.0
-1.5750000000000086,10621560.0
-1.5250000000000088,5990600.0
-1.475000000000009,2793240.0
-1.4250000000000091,2228800.0
-1.3750000000000093,1471760.0
-1.3250000000000095,915760.0
-1.2750000000000097,620160.0
-1.2250000000000099,408160.0
-1.17500000000001,412880.0
-1.1250000000000102,314960.0
-1.0750000000000104,331880.0
-1.0250000000000106,92120.0
-0.9750000000000107,185080.0
-0.9250000000000109,42600.0
-0.8750000000000111,48320.0
-0.8250000000000113,134560.0
-0.7750000000000115,141560.0
-0.7250000000000116,97560.0
-0.6750000000000118,0.0
-0.625000000000012,95720.0
-0.5750000000000122,0.0
-0.5250000000000123,53440.0
-0.4750000000000125,0.0
-0.4250000000000127,0.0
-0.3750000000000129,0.0
-0.32500000000001306,50760.0
-0.27500000000001323,51640.0
-0.2250000000000134,0.0
-0.1750000000000136,0.0
-0.12500000000001377,0.0
-0.07500000000001394,0.0
