abundance,num_val
-1.975,0.0
-1.9249999999999998,0.0
-1.875,0.0
-1.8249999999999997,0.0
-1.775,0.0
-1.7249999999999996,0.0
-1.6749999999999998,0.0
-1.6249999999999996,0.0
-1.5749999999999997,0.0
-1.5249999999999995,141347.75
-1.4749999999999996,0.0
-1.4249999999999994,0.0
-1.3749999999999996,0.0
-1.3249999999999993,0.0
-1.2749999999999995,141361.66
-1.2249999999999992,0.0
-1.1749999999999994,283045.2
-1.1249999999999991,709957.94
-1.0749999999999993,1275613.1
-1.024999999999999,2124854.8
-0.9749999999999991,2832279.2
-0.924999999999999,2691971.8
-0.874999999999999,6239627.0
-0.824999999999999,10361424.0
-0.7749999999999989,17378902.0
-0.7249999999999989,24616000.0
-0.6749999999999988,48429776.0
-0.6249999999999988,72016080.0
-0.5749999999999987,123007960.0
-0.5249999999999987,185957680.0
-0.47499999999999865,258772350.0
-0.4249999999999986,339108640.0
-0.37499999999999856,479398800.0
-0.3249999999999985,639848450.0
-0.27499999999999847,865019650.0
-0.22499999999999842,1214265000.0
-0.17499999999999838,2495399700.0
-0.12499999999999833,9589389000.0
-0.07499999999999829,24232174000.0
-0.024999999999998246,48858810000.0
0.025000000000001688,74243650000.0
0.07500000000000173,74477404000.0
0.125000000000002,57270477000.0
0.17500000000000204,51389645000.0
0.22500000000000187,41280920000.0
0.2750000000000019,33884283000.0
0.3250000000000022,27807580000.0
0.3750000000000022,23682294000.0
0.42500000000000204,17434706000.0
0.4750000000000021,14239130000.0
0.5250000000000024,12966666000.0
0.5750000000000024,11144643000.0
0.6250000000000022,8083415000.0
0.6750000000000023,4749926400.0
0.7250000000000025,1513717800.0
0.7750000000000026,143728640.0
0.8250000000000024,1351680.0
0.8750000000000024,327680.0
0.9250000000000027,0.0
