,abundance,fit_val
0,-1.975,0.0
1,-1.925,0.0
2,-1.875,0.0
3,-1.825,0.0
4,-1.775,0.0
5,-1.7249999999999996,0.0
6,-1.6749999999999998,0.0
7,-1.6249999999999996,0.0
8,-1.5749999999999995,0.0
9,-1.5249999999999997,0.0
10,-1.4749999999999996,0.0
11,-1.4249999999999994,0.0
12,-1.3749999999999996,0.0
13,-1.3249999999999993,0.0
14,-1.2749999999999997,0.0
15,-1.2249999999999992,0.0
16,-1.1749999999999994,30852920.001842078
17,-1.1249999999999991,9052354.76196766
18,-1.0749999999999993,1255556.2996390453
19,-1.024999999999999,174144.92284222043
20,-0.9749999999999992,24153.798726860652
21,-0.9249999999999989,3350.117726178356
22,-0.874999999999999,464.6593650204405
23,-0.824999999999999,64.44798157809663
24,-0.7749999999999989,8.938897270063574
25,-0.7249999999999989,1.2398198120126402
26,-0.6749999999999988,0.17196228123204835
27,-0.6249999999999988,0.023851067614838663
28,-0.5749999999999987,0.0033081290983803685
29,-0.5249999999999987,0.00045883556695560106
30,-0.4749999999999986,6.364022419999896e-05
31,-0.4249999999999986,8.826861795171343e-06
32,-0.37499999999999856,1.224280557312307e-06
33,-0.3249999999999985,1.698069957131166e-07
34,-0.2749999999999985,2.355213077663792e-08
35,-0.2249999999999984,3.2666667341373824e-09
36,-0.17499999999999838,4.530847613373881e-10
37,-0.12499999999999832,6.284259083146544e-11
38,-0.07499999999999829,8.716230514471635e-12
39,-0.024999999999998246,1.2089360635234293e-12
40,0.025000000000001688,1.6767872341845146e-13
41,0.07500000000000172,2.3256940656809394e-14
42,0.125000000000002,3.2257240375365988e-15
43,0.17500000000000204,4.474060333165501e-16
44,0.22500000000000187,6.205495458344216e-17
45,0.2750000000000019,8.606985828527097e-18
46,0.3250000000000022,1.1937838896143708e-18
47,0.3750000000000022,1.6557712577838946e-19
48,0.4250000000000021,2.296545029593987e-20
49,0.4750000000000021,3.1852944953349153e-21
50,0.5250000000000024,4.417984795100958e-22
51,0.5750000000000024,6.127719015723533e-23
52,0.6250000000000022,8.499110358482284e-24
53,0.6750000000000023,1.1788216251480925e-24
54,0.7250000000000025,1.6350186846672968e-25
55,0.7750000000000026,2.2677613323180581e-26
56,0.8250000000000024,3.145371675922788e-27
57,0.8750000000000024,4.362612078575481e-28
58,0.9250000000000028,6.050917382458052e-29
