,abundance,fit_val
0,-2.975,1.5167562846897612e-34
1,-2.9250000000000003,8.416064933513709e-32
2,-2.8750000000000004,3.741233967441536e-29
3,-2.8250000000000006,1.3323955593125236e-26
4,-2.7750000000000012,3.801578835276747e-24
5,-2.725000000000001,8.689751203116657e-22
6,-2.6750000000000007,1.591340809207138e-19
7,-2.6250000000000013,2.3347026420813934e-17
8,-2.575000000000001,2.7441791864205252e-15
9,-2.5250000000000017,2.584079519434679e-13
10,-2.475000000000002,1.949448643781158e-11
11,-2.425000000000002,1.1782304434120262e-09
12,-2.375000000000002,5.705072896210277e-08
13,-2.3250000000000024,2.2131185208131655e-06
14,-2.2750000000000026,6.877976126162581e-05
15,-2.2250000000000028,0.0017124944477240973
16,-2.1750000000000034,0.03415939709065158
17,-2.125000000000003,0.5458882397664688
18,-2.0750000000000037,6.988915608675499
19,-2.0250000000000035,71.6850134716552
20,-1.975000000000004,589.059904543924
21,-1.925000000000004,3877.9577293455645
22,-1.8750000000000042,20453.1025426859
23,-1.825000000000004,86422.70138024175
24,-1.7750000000000044,292555.9906054025
25,-1.7250000000000043,793419.1353694709
26,-1.6750000000000047,1723887.2674991384
27,-1.6250000000000049,3000734.4918757337
28,-1.5750000000000048,4184646.6794210016
29,-1.5250000000000052,4675225.21901947
30,-1.4750000000000054,4235042.235754287
31,-1.4250000000000056,1900002.0558470127
32,-1.3750000000000058,852413.6505051669
33,-1.3250000000000057,382425.3922944432
34,-1.275000000000006,171570.66945712033
35,-1.2250000000000063,76973.16969815727
36,-1.1750000000000065,34533.11030450963
37,-1.1250000000000069,15492.87514051773
38,-1.0750000000000068,6950.696824094796
39,-1.0250000000000072,3118.3486539650385
40,-0.9750000000000072,1399.0105702750006
41,-0.9250000000000074,627.6496931324639
42,-0.8750000000000075,281.5876775054243
43,-0.8250000000000077,126.33101073812593
44,-0.7750000000000079,56.67692711379062
45,-0.7250000000000081,25.427438981872125
46,-0.6750000000000083,11.407722438422574
47,-0.6250000000000084,5.1179409505167826
48,-0.5750000000000086,2.2961042148741586
49,-0.5250000000000088,1.030120241037665
50,-0.475000000000009,0.4621513710577169
51,-0.4250000000000092,0.20733879528022806
52,-0.3750000000000093,0.09302012007422451
53,-0.3250000000000095,0.04173238648815622
54,-0.2750000000000097,0.018722746010294878
55,-0.22500000000000986,0.008399740529228957
56,-0.17500000000001004,0.003768445126562947
57,-0.1250000000000102,0.001690668732266138
58,-0.07500000000001039,0.000758498708688748
59,-0.02500000000001057,0.00034029155452076557
60,0.024999999999989253,0.0001526678170333937
61,0.07499999999998908,6.849262653775173e-05
62,0.1249999999999889,3.072841402463885e-05
63,0.17499999999998872,1.3785942753256537e-05
64,0.22499999999998851,6.184901617235333e-06
65,0.2749999999999884,2.774783611069621e-06
66,0.3249999999999882,1.2448741410541998e-06
67,0.374999999999988,5.584981909519243e-07
68,0.42499999999998783,2.5056366664699865e-07
69,0.4749999999999877,1.1241245193038117e-07
70,0.5249999999999875,5.0432528858236295e-08
71,0.5749999999999873,2.262596290144111e-08
72,0.6249999999999871,1.0150873033878883e-08
73,0.6749999999999869,4.554070197974495e-09
74,0.7249999999999868,2.0431302114468858e-09
75,0.7749999999999866,9.1662641976482e-10
76,0.8249999999999864,4.1123369851981083e-10
77,0.8749999999999862,1.8449517835376406e-10
78,0.924999999999986,8.277159911336262e-11
