,abundance,fit_val
0,-1.975,0.0
1,-1.925,0.0
2,-1.875,0.0
3,-1.825,0.0
4,-1.775,0.0
5,-1.7249999999999996,0.0
6,-1.6749999999999998,0.0
7,-1.6249999999999996,0.0
8,-1.5749999999999995,0.0
9,-1.5249999999999997,0.0
10,-1.4749999999999996,0.0
11,-1.4249999999999994,0.0
12,-1.3749999999999996,0.0
13,-1.3249999999999993,0.0
14,-1.2749999999999997,29190298.00174281
15,-1.2249999999999992,27945561.152812
16,-1.1749999999999994,9654188.614163026
17,-1.1249999999999991,3335175.7471671165
18,-1.0749999999999993,1152183.5453031692
19,-1.024999999999999,398038.0713654931
20,-0.9749999999999992,137507.87094835212
21,-0.9249999999999989,47504.03524939724
22,-0.874999999999999,16410.93960231252
23,-0.824999999999999,5669.390762633502
24,-0.7749999999999989,1958.5710750470855
25,-0.7249999999999989,676.6160274740408
26,-0.6749999999999988,233.7465586352264
27,-0.6249999999999988,80.75104853455082
28,-0.5749999999999987,27.89658969741382
29,-0.5249999999999987,9.63727073355437
30,-0.4749999999999986,3.329331226477245
31,-0.4249999999999986,1.1501644731224052
32,-0.37499999999999856,0.39734055437694277
33,-0.3249999999999985,0.13726690385764903
34,-0.2749999999999985,0.04742078976612626
35,-0.2249999999999984,0.01638218127492078
36,-0.17499999999999838,0.005659455792448083
37,-0.12499999999999832,0.00195513889934227
38,-0.07499999999999829,0.0006754303339239985
39,-0.024999999999998246,0.00023333694405965573
40,0.025000000000001688,8.060954139679687e-05
41,0.07500000000000172,2.7847704058987817e-05
42,0.125000000000002,9.620382499630237e-06
43,0.17500000000000204,3.323496947653071e-06
44,0.22500000000000187,1.1481489391387402e-06
45,0.2750000000000019,3.966442597085281e-07
46,0.3250000000000022,1.370263590346925e-07
47,0.3750000000000022,4.733769016120891e-08
48,0.4250000000000021,1.6353473343266054e-08
49,0.4750000000000021,5.649538232181452e-09
50,0.5250000000000024,1.9517127381396727e-09
51,0.5750000000000024,6.742467181686543e-10
52,0.6250000000000022,2.329280472875958e-10
53,0.6750000000000023,8.046828223439887e-11
54,0.7250000000000025,2.7798904087149185e-11
55,0.7750000000000026,9.603523860438208e-12
56,0.8250000000000024,3.3176728927469036e-12
57,0.8750000000000024,1.146136937151876e-12
58,0.9250000000000028,3.959491852182661e-13
