abundance,num_val
-3.975,0.0
-3.9250000000000003,0.0
-3.8750000000000004,0.0
-3.8250000000000006,0.0
-3.775000000000001,0.0
-3.725000000000001,0.0
-3.675000000000001,0.0
-3.6250000000000013,0.0
-3.5750000000000015,41880.16
-3.5250000000000017,0.0
-3.475000000000002,41880.16
-3.425000000000002,41880.164
-3.375000000000002,41880.156
-3.3250000000000024,0.0
-3.2750000000000026,41882.812
-3.2250000000000028,167533.66
-3.175000000000003,41880.156
-3.125000000000003,83800.0
-3.0750000000000033,83762.266
-3.0250000000000035,41880.156
-2.9750000000000036,0.0
-2.925000000000004,167522.03
-2.875000000000004,209420.31
-2.825000000000004,460684.84
-2.7750000000000044,754052.8
-2.7250000000000045,418834.38
-2.6750000000000047,795829.4
-2.625000000000005,1424182.8
-2.575000000000005,1591635.0
-2.5250000000000052,2806392.5
-2.4750000000000054,2974701.2
-2.4250000000000056,3393366.2
-2.3750000000000058,3058256.2
-2.325000000000006,4356777.5
-2.275000000000006,4566402.5
-2.2250000000000063,6744920.0
-2.1750000000000065,8758527.0
-2.1250000000000067,11354395.0
-2.075000000000007,14794150.0
-2.025000000000007,19947970.0
-1.9750000000000072,32650320.0
-1.9250000000000074,44817748.0
-1.8750000000000075,71599570.0
-1.8250000000000077,103041960.0
-1.775000000000008,131511840.0
-1.725000000000008,164935150.0
-1.6750000000000083,190008960.0
-1.6250000000000084,218236000.0
-1.5750000000000086,222040160.0
-1.5250000000000088,177171680.0
-1.475000000000009,152341600.0
-1.4250000000000091,147676480.0
-1.3750000000000093,160576160.0
-1.3250000000000095,212758880.0
-1.2750000000000097,299353120.0
-1.2250000000000099,304933280.0
-1.17500000000001,199210560.0
-1.1250000000000102,84189120.0
-1.0750000000000104,35774400.0
-1.0250000000000106,20669120.0
-0.9750000000000107,12427840.0
-0.9250000000000109,7708480.0
-0.8750000000000111,4636480.0
-0.8250000000000113,2609920.0
-0.7750000000000115,1846080.0
-0.7250000000000116,1310080.0
-0.6750000000000118,439040.0
-0.625000000000012,485440.0
-0.5750000000000122,221120.0
-0.5250000000000123,103680.0
-0.4750000000000125,185600.0
-0.4250000000000127,139840.0
-0.3750000000000129,152960.0
-0.32500000000001306,47680.0
-0.27500000000001323,94720.0
-0.2250000000000134,44160.0
-0.1750000000000136,0.0
-0.12500000000001377,0.0
-0.07500000000001394,0.0
-0.025000000000014122,0.0
0.0249999999999857,46080.0
0.07499999999998552,0.0
0.12499999999998535,0.0
0.17499999999998517,0.0
0.224999999999985,0.0
0.2749999999999848,0.0
0.32499999999998463,0.0
0.37499999999998446,0.0
0.4249999999999843,0.0
0.4749999999999841,0.0
0.5249999999999839,0.0
0.5749999999999837,0.0
0.6249999999999836,0.0
0.6749999999999834,0.0
0.7249999999999832,0.0
0.774999999999983,0.0
0.8249999999999829,0.0
0.8749999999999827,0.0
0.9249999999999825,0.0
