abundance,num_val
-2.975,0.0
-2.9250000000000003,0.0
-2.8750000000000004,0.0
-2.8250000000000006,0.0
-2.775000000000001,0.0
-2.725000000000001,0.0
-2.675000000000001,41880.23
-2.6250000000000013,0.0
-2.5750000000000015,41880.16
-2.5250000000000017,83762.79
-2.475000000000002,125673.67
-2.425000000000002,167558.92
-2.375000000000002,125675.27
-2.3250000000000024,418952.0
-2.2750000000000026,377127.56
-2.2250000000000028,377168.6
-2.175000000000003,923103.25
-2.125000000000003,1592786.5
-2.0750000000000033,2977128.5
-2.0250000000000035,4823020.0
-1.9750000000000036,7088321.0
-1.9250000000000038,10700376.0
-1.875000000000004,12054010.0
-1.8250000000000042,25549934.0
-1.7750000000000044,43828080.0
-1.7250000000000045,70415060.0
-1.6750000000000047,84776720.0
-1.6250000000000049,80929816.0
-1.575000000000005,57473120.0
-1.5250000000000052,29470440.0
-1.4750000000000054,15142080.0
-1.4250000000000056,6381800.0
-1.3750000000000058,2263880.0
-1.325000000000006,1382360.0
-1.2750000000000061,515560.0
-1.2250000000000063,371520.0
-1.1750000000000065,413720.0
-1.1250000000000067,201560.0
-1.0750000000000068,228320.0
-1.025000000000007,251560.0
-0.9750000000000072,88960.0
-0.9250000000000074,107160.0
-0.8750000000000075,43720.0
-0.8250000000000077,132240.0
-0.7750000000000079,0.0
-0.7250000000000081,0.0
-0.6750000000000083,45160.0
-0.6250000000000084,0.0
-0.5750000000000086,46400.0
-0.5250000000000088,53600.0
-0.47500000000000897,0.0
-0.42500000000000915,99280.0
-0.3750000000000093,0.0
-0.3250000000000095,48920.0
-0.2750000000000097,0.0
-0.22500000000000986,0.0
-0.17500000000001004,0.0
-0.12500000000001021,0.0
-0.07500000000001039,0.0
